43314,381360,1280
X,1560213315,381514,685
X,1560213315,381467,892
X,1560213316,381563,1061
X,1560213316,381509,710
X,1560213317,381574,911
X,1560213317,381608,744
X,1560213318,381564,331
X,1560213319,381657,935
A,1560213319,381383,955
T,1560213319,2863
R,1560213319,5C00DDFC91
R,1560213319,5C00DDFC91
R,1560213319,5C00DDFC91
X,1560213321,381809,628
X,1560213321,382504,11840
X,1560213322,382998,9976
X,1560213322,382094,20390
X,1560213323,381920,2175
P,1560213324,5128
X,1560213324,381843,6725
X,1560213324,382472,1428
X,1560213325,382419,729
X,1560213325,381933,964
X,1560213326,381865,9670
X,1560213326,381505,3072
X,1560213327,381811,825
X,1560213328,381840,763
X,1560213328,381866,655
X,1560213329,381805,6103
X,1560213329,381834,13409
X,1560213330,396611,42090
X,1560213330,159883,8263
X,1560213331,158471,803
X,1560213332,158284,442
X,1560213332,157961,329
X,1560213333,157783,222
X,1560213333,157621,96
X,1560213334,157487,138
X,1560213334,157413,169
X,1560213335,157335,161
X,1560213336,157326,66
X,1560213336,157312,110
O,1560213337,157259,163
O,1560213337,157161,133
O,1560213337,157131,206
O,1560213337,157005,181
O,1560213338,156906,119
O,1560213339,156847,195
O,1560213339,156769,81
O,1560213340,156747,81
O,1560213340,156718,225
O,1560213341,156693,153
O,1560213341,156642,119
O,1560213342,156632,167
O,1560213342,156602,90
O,1560213343,156562,124
O,1560213344,156549,85
O,1560213344,156545,98
O,1560213345,156536,123
O,1560213345,156591,111
O,1560213346,156630,88
O,1560213346,156665,149
O,1560213347,156568,172
O,1560213348,156489,159
O,1560213348,156469,78
O,1560213349,156449,104
O,1560213349,156404,127
O,1560213350,156386,111
O,1560213350,156390,102
O,1560213351,156378,126
O,1560213352,156352,79
O,1560213352,156342,192
P,1560213353,5127
O,1560213353,156321,175
O,1560213353,156305,154
O,1560213354,156249,143
O,1560213354,156268,84
