,1551635890,391666,705
X,1551635891,391927,1080
X,1551635891,392011,1095
X,1551635892,391756,704
X,1551635892,391501,774
X,1551635893,391635,803
X,1551635893,391628,700
X,1551635894,391541,507
X,1551635895,391250,579
X,1551635895,391115,487
X,1551635896,391427,890
X,1551635896,391079,1121
X,1551635897,390241,8734
X,1551635897,390070,9340
X,1551635898,390850,1241
X,1551635899,391671,820
X,1551635899,391667,728
X,1551635900,391431,1077
X,1551635900,391214,967
A,1551635900,391556,659
T,1551635900,2839
X,1551635902,392312,705
X,1551635903,392370,632
X,1551635903,392338,894
X,1551635904,392403,904
X,1551635904,392269,505
X,1551635905,391977,822
X,1551635906,391390,807
X,1551635906,391427,558
X,1551635907,391075,1602
X,1551635907,390453,995
X,1551635908,391821,908
X,1551635908,392157,808
X,1551635909,391870,675
X,1551635910,392181,564
X,1551635910,392332,13834
X,1551635911,392300,5122
X,1551635911,392200,853
X,1551635912,392228,1119
X,1551635912,392069,934
X,1551635913,391988,741
X,1551635914,392010,616
P,1551635914,5120
X,1551635914,392042,756
X,1551635915,392021,654
X,1551635915,391926,500
A,1551635915,391961,1950
T,1551635915,2839
X,1551635917,392036,723
X,1551635918,392149,799
X,1551635918,391974,1641
X,1551635919,391918,751
X,1551635920,391842,507
X,1551635920,391829,817
X,1551635921,391772,1052
X,1551635921,391842,669
X,1551635922,392063,744
X,1551635922,392087,858
X,1551635923,391908,6901
X,1551635923,392033,1406
X,1551635923,391892,947
X,1551635924,391801,1119
X,1551635924,391609,1261
X,1551635925,392138,588
X,1551635925,392199,615
X,1551635926,392263,504
X,1551635926,392355,291
X,1551635927,392303,786
X,1551635928,392288,1059
X,1551635928,392501,1691
X,1551635929,392283,1617
X,1551635929,392491,851
X,1551635930,392268,610
X,1551635930,392187,941
X,1551635931,391543,682
X,1551635932,391147,992
X,1551635932,391974,937
A,1551635932,392026,1344
T,1551635932,2838
X,1551635934,391678,719
X,1551635935,391899,903
X,1551635935,392051,686
X,1551635936,392266,1005
X,1551635936,392234,374
X,1551635937,392162,695
X,1551635938,392235,1016
X,1551635938,392024,1064
X,1551635939,391982,435
X,1551635939,391822,863
X,1551635940,391819,754
X,1551635940,391518,1069
X,1551635941,391607,670
X,1551635942,392022,1015
X,1551635942,392208,1126
X,1551635943,392372,582
P,1551635943,5142
X,1551635943,392515,331
X,1551635944,392382,840
X,1551635944,392070,688
X,1551635945,391976,940
X,1551635945,392235,936
X,1551635946,392594,717
X,1551635947,392352,910
X,1551635947,392308,763
X,1551635948,392111,693
X,1551635948,392137,307
A,1551635948,392115,987
T,1551635948,2838
X,1551635950,391818,1240
X,1551635951,391893,890
X,1551635951,392327,940
X,1551635952,392232,707
X,1551635953,392025,720
X,1551635953,391994,466
X,1551635954,392045,243
X,1551635954,392299,885
X,1551635955,392659,385
X,1551635955,392511,868
X,1551635956,392299,569
X,1551635957,392131,24452
X,1551635957,392832,5849
X,1551635958,392451,8446
X,1551635958,392387,3514
X,1551635959,392432,6597
X,1551635959,392349,5616
X,1551635960,393199,9720
X,1551635961,393887,3276
X,1551635961,393191,10039
X,1551635962,393193,1582
X,1551635962,393615,3368
X,1551635963,393813,1538
X,1551635963,393965,1278
X,1551635964,393966,682
X,1551635964,393611,925
X,1551635964,392862,1736
X,1551635965,393801,622
X,1551635965,394022,3457
X,1551635966,393490,2949
