554,152274,3140
X,1560642154,151890,1049
X,1560642155,151484,319
X,1560642155,151270,311
X,1560642156,150999,167
X,1560642156,150842,135
X,1560642157,150662,188
X,1560642158,150559,179
X,1560642158,150487,189
X,1560642159,150349,187
X,1560642159,150244,208
O,1560642160,150165,170
O,1560642160,150138,100
O,1560642161,150045,149
O,1560642162,149946,200
O,1560642162,149865,168
O,1560642163,149898,172
O,1560642163,149837,212
O,1560642164,149767,128
O,1560642164,149765,181
O,1560642165,149668,85
O,1560642165,149647,83
O,1560642166,149570,116
O,1560642167,149519,71
O,1560642167,149557,80
O,1560642168,149568,191
O,1560642168,149449,146
O,1560642169,149447,158
O,1560642169,149455,165
O,1560642170,149462,75
O,1560642171,149424,149
O,1560642171,149445,81
O,1560642172,149432,177
O,1560642172,149369,147
O,1560642173,149357,102
O,1560642173,149332,77
O,1560642174,149386,144
O,1560642175,149352,296
O,1560642175,149344,362
O,1560642176,149380,382
O,1560642176,149343,194
O,1560642177,149319,244
O,1560642177,149307,198
O,1560642178,149331,307
P,1560642178,5125
O,1560642179,149280,234
O,1560642179,149209,242
O,1560642180,149197,168
O,1560642180,149211,246
O,1560642181,149248,135
O,1560642181,149225,150
O,1560642182,149188,139
O,1560642183,149174,115
O,1560642183,149167,75
O,1560642184,149066,143
O,1560642184,149063,109
O,1560642185,149053,159
O,1560642185,149051,122
O,1560642186,149123,97
O,1560642187,149115,158
O,1560642187,149123,73
O,1560642188,149153,80
O,1560642188,149126,87
O,1560642189,149100,101
O,1560642189,149074,105
O,1560642190,149066,115
O,1560642191,149059,87
O,1560642191,149050,85
O,1560642192,149073,132
O,1560642192,149081,96
O,1560642193,149058,134
O,1560642193,149066,128
O,1560642194,149064,80
O,1560642194,149065,125
