H,1550805481,147519
P,1550805481,5165
P,1550805511,5162
P,1550805541,5166
P,1550805570,5165
P,1550805599,5165
P,1550805629,5166
P,1550805658,5167
P,1550805687,5164
P,1550805716,5163
P,1550805746,5166
P,1550805775,5162
P,1550805805,5163
P,1550805835,5163
P,1550805864,5164
P,1550805893,5165
P,1550805922,5165
P,1550805952,5164
P,1550805981,5166
P,1550806010,5162
P,1550806040,5165
P,1550806069,5165
P,1550806099,5165
P,1550806128,5166
P,1550806158,5165
P,1550806188,5165
P,1550806217,5165
P,1550806247,5164
P,1550806276,5163
P,1550806305,5165
P,1550806334,5165
P,1550806364,5165
P,1550806394,5166
P,1550806423,5166
P,1550806453,5164
P,1550806482,5164
P,1550806511,5163
P,1550806540,5162
P,1550806570,5164
P,1550806599,5165
P,1550806628,5164
P,1550806658,5164
P,1550806688,5162
P,1550806717,5164
P,1550806746,5164
P,1550806776,5164
P,1550806805,5164
P,1550806834,5164
P,1550806864,5164
P,1550806893,5163
P,1550806922,5163
P,1550806951,5164
P,1550806982,5163
P,1550807011,5165
P,1550807040,5166
P,1550807070,5162
P,1550807099,5166
P,1550807128,5163
P,1550807157,5166
P,1550807187,5162
P,1550807216,5166
P,1550807245,5166
O,1550807266,146926,873
O,1550807267,147000,159
O,1550807267,147011,75
O,1550807268,147039,86
O,1550807269,147012,104
O,1550807269,147010,89
O,1550807270,146993,99
O,1550807270,146992,116
O,1550807271,146999,140
O,1550807271,147001,129
O,1550807272,147014,135
O,1550807273,147036,75
O,1550807273,147040,91
O,1550807274,147020,62
O,1550807274,147061,125
O,1550807275,147024,61
O,1550807275,147028,69
P,1550807275,5156
O,1550807275,147002,69
O,1550807276,147008,89
O,1550807276,147022,112
O,1550807277,147040,76
O,1550807277,146996,121
O,1550807278,147026,74
O,1550807278,146989,99
O,1550807279,146955,83
O,1550807279,146992,148
O,1550807280,147002,94
O,1550807281,146996,62
O,1550807281,146996,150
O,1550807282,146966,93
O,1550807282,146964,120
O,1550807283,147002,97
O,1550807283,147001,118
O,1550807284,147016,85
O,1550807285,147008,108
O,1550807285,147001,112
O,1550807286,146990,75
O,1550807286,147004,86
O,1550807287,147016,138
O,1550807287,147022,68
O,1550807288,146970,116
O,1550807289,146935,68
O,1550807289,146923,172
O,1550807290,147005,108
O,1550807290,146991,146
O,1550807291,146976,70
O,1550807291,147001,105
O,1550807292,147008,171
O,1550807293,147028,165
O,1550807293,147041,64
O,1550807294,147049,110
O,1550807294,147043,62
O,1550807295,147079,101
O,1550807295,147050,96
O,1550807296,147087,88
O,1550807297,147075,90
O,1550807297,147068,80
O,1550807298,147061,81
O,1550807298,147070,84
O,1550807299,147066,88
O,1550807299,147066,102
O,1550807300,147085,106
O,1550807301,147068,92
O,1550807301,147087,72
O,1550807302,147065,139
O,1550807302,147085,99
O,1550807303,147083,100
O,1550807303,147089,90
O,1550807304,147095,122
O,1550807304,147080,100
P,1550807305,5155
O,1550807305,147105,87
O,1550807306,147081,110
O,1550807306,147097,112
O,1550807307,147073,102
O,1550807307,147086,87
O,1550807308,147107,95
O,1550807308,147094,99
O,1550807309,147080,78
O,1550807310,147064,115
O,1550807310,147082,107
O,1550807311,147081,114
O,1550807311,147082,82
O,1550807312,147089,144
O,1550807312,147088,73
O,1550807313,147106,131
O,1550807314,147078,156
O,1550807314,147105,89
O,1550807315,147092,96
O,1550807315,147094,61
O,1550807316,147113,63
O,1550807316,147109,77
O,1550807316,147092,70
O,1550807317,147108,148
O,1550807317,147109,76
O,1550807318,147106,78
O,1550807318,147103,123
O,1550807319,147093,100
O,1550807319,147116,83
O,1550807320,147090,115
O,1550807321,147110,92
O,1550807321,147107,103
T,1550807321,2764
P,1550807334,5166
P,1550807363,5164
P,1550807393,5165
P,1550807422,5163
P,1550807451,5164
P,1550807480,5164
P,1550807510,5164
P,1550807539,5166
P,1550807569,5164
P,1550807599,5165
P,1550807628,5162
P,1550807657,5163
P,1550807686,5165
P,1550807716,5165
P,1550807745,5164
P,1550807774,5165
P,1550807804,5165
P,1550807833,5163
P,1550807863,5165
P,1550807892,5165
P,1550807922,5166
P,1550807951,5163
P,1550807980,5164
P,1550808010,5165
P,1550808039,5166
P,1550808068,5165
P,1550808097,5165
P,1550808127,5166
P,1550808157,5165
P,1550808186,5166
P,1550808216,5164
P,1550808245,5165
P,1550808274,5164
P,1550808303,5162
P,1550808333,5164
P,1550808362,5165
P,1550808391,5165
P,1550808421,5166
P,1550808451,5165
P,1550808480,5164
