7,378757,1448
X,1558915477,378704,693
X,1558915478,378663,983
X,1558915478,378566,1658
X,1558915478,378628,792
X,1558915479,378855,1117
X,1558915479,378758,862
X,1558915480,378837,891
X,1558915480,378832,1826
X,1558915481,378804,16506
X,1558915481,378926,7331
X,1558915482,380163,7397
X,1558915483,378902,8642
X,1558915483,379373,4342
X,1558915484,379585,5839
X,1558915484,379705,10856
X,1558915485,379861,13208
X,1558915485,379469,6302
X,1558915486,379348,10172
X,1558915487,379413,4443
X,1558915487,379809,5047
X,1558915488,379943,5070
X,1558915488,380299,8024
X,1558915489,380090,4570
X,1558915489,379840,5160
X,1558915490,380427,1687
X,1558915491,380232,4804
X,1558915491,379881,4447
X,1558915492,379950,17565
X,1558915492,379945,9044
X,1558915493,380119,4055
X,1558915493,380436,3959
X,1558915494,380582,3639
X,1558915495,380392,2056
X,1558915495,379782,15674
X,1558915496,381800,5660
X,1558915496,381415,18157
X,1558915497,381611,9224
X,1558915497,383026,36951
X,1558915498,384251,16631
X,1558915499,380249,14949
X,1558915499,383096,8812
X,1558915500,381633,5086
X,1558915500,382631,12115
X,1558915501,382696,2413
X,1558915501,382424,1296
P,1558915502,5340
X,1558915502,382710,1998
X,1558915502,384172,3635
X,1558915503,384864,11505
X,1558915504,382605,4016
X,1558915504,383637,36132
X,1558915505,383979,4327
X,1558915505,385014,2411
X,1558915506,385326,2337
X,1558915506,383927,2110
X,1558915507,383022,1015
X,1558915508,382605,1553
X,1558915508,382286,1627
X,1558915509,382128,1105
X,1558915509,382249,1330
X,1558915510,381838,9016
X,1558915510,380797,3190
X,1558915511,380969,1175
X,1558915512,381488,959
X,1558915512,381667,1902
X,1558915513,381671,1465
X,1558915513,381773,1068
X,1558915514,381435,1498
X,1558915514,381867,3137
X,1558915515,381340,8995
X,1558915516,381595,854
X,1558915516,381713,1331
X,1558915517,381777,1543
X,1558915517,381628,1764
X,1558915518,381782,2276
X,1558915518,381804,1450
X,1558915519,381768,674
X,1558915519,381727,1489
X,1558915519,381673,1350
X,1558915520,381741,1188
X,1558915520,381613,366
X,1558915521,381653,677
X,1558915521,381526,7879
X,1558915522,380790,3002
X,1558915523,380579,2563
X,1558915523,381053,13107
X,1558915524,381501,4129
X,1558915524,382061,2825
X,1558915525,381742,9138
X,1558915525,381617,1037
X,1558915526,381493,5010
X,1558915527,382009,1309
X,1558915527,381923,1358
X,1558915528,382039,2784
X,1558915528,381929,1561
X,1558915529,381947,1955
X,1558915529,381817,1193
X,1558915530,381327,1427
X,1558915530,380701,1534
P,1558915531,5337
X,1558915531,380879,1995
X,1558915532,382389,2172
X,1558915532,382785,4480
X,1558915533,382722,1924
X,1558915533,383071,1363
X,1558915534,383276,1435
X,1558915534,383890,3101
X,1558915535,383394,9380
