,775385,5054
P,1564775415,5053
P,1564775444,5055
P,1564775473,5055
P,1564775503,5053
P,1564775532,5055
P,1564775561,5054
P,1564775590,5054
P,1564775621,5055
P,1564775650,5051
P,1564775679,5053
P,1564775709,5052
P,1564775738,5052
P,1564775767,5052
O,1564775792,145925,815
O,1564775793,145977,139
O,1564775793,145976,119
O,1564775794,146025,131
O,1564775794,145999,143
O,1564775794,145973,101
O,1564775795,145989,106
O,1564775795,145974,133
O,1564775796,145964,155
P,1564775796,5043
O,1564775796,145984,137
O,1564775797,145936,124
O,1564775798,145944,161
O,1564775798,145948,78
O,1564775799,145977,143
O,1564775799,145965,110
O,1564775800,145961,131
O,1564775800,145964,95
O,1564775801,145953,158
O,1564775801,145977,86
O,1564775802,145973,96
O,1564775803,145965,68
O,1564775803,145980,98
O,1564775804,145997,96
O,1564775804,145984,65
O,1564775805,145995,97
O,1564775805,145987,87
O,1564775806,145988,84
O,1564775807,145983,127
O,1564775807,146001,82
O,1564775808,145987,124
O,1564775808,146003,82
O,1564775809,145994,91
O,1564775809,146019,126
O,1564775810,146010,108
O,1564775811,146022,70
O,1564775811,146018,94
O,1564775812,146007,173
O,1564775812,146013,84
O,1564775813,146011,105
O,1564775813,145990,91
O,1564775814,146008,80
O,1564775815,146012,168
O,1564775815,146006,106
O,1564775816,145999,104
O,1564775816,145979,124
O,1564775817,145986,36
O,1564775817,145999,341
O,1564775818,145993,231
O,1564775819,146002,117
O,1564775819,146036,66
