51203193,408759,1035
X,1551203194,408919,728
X,1551203194,408708,518
X,1551203195,408779,834
X,1551203195,408874,875
X,1551203196,408879,1142
X,1551203196,408556,1074
X,1551203197,408844,584
X,1551203197,408995,1235
X,1551203198,408683,371
X,1551203199,408614,1116
X,1551203199,407883,2662
X,1551203200,407752,571
X,1551203200,408023,467
X,1551203201,408159,500
X,1551203201,407900,1324
X,1551203202,408402,1242
X,1551203203,408561,1276
X,1551203203,408120,1202
X,1551203204,408408,1118
X,1551203204,408607,896
X,1551203205,408832,743
X,1551203205,408738,620
X,1551203206,408394,884
X,1551203207,408163,617
X,1551203207,408560,858
A,1551203207,408559,1167
T,1551203207,2829
U,1551203208,46975
P,1551203208,5147
X,1551203209,408844,660
X,1551203210,408601,667
X,1551203210,408764,793
X,1551203211,408770,1093
X,1551203211,408786,1111
X,1551203212,408777,558
X,1551203213,408611,960
X,1551203213,408688,404
X,1551203214,408551,8500
X,1551203214,408328,2858
X,1551203215,408593,1263
X,1551203215,408532,1222
X,1551203216,408386,961
X,1551203217,408177,3079
X,1551203217,408911,2108
X,1551203218,409047,825
X,1551203218,409008,1177
X,1551203219,408903,1307
X,1551203219,408745,1282
X,1551203220,408954,1063
X,1551203220,409077,843
X,1551203221,408681,770
X,1551203222,408826,1334
X,1551203222,408691,1248
X,1551203223,408771,1544
X,1551203223,408675,1178
X,1551203224,408437,590
X,1551203224,408024,757
X,1551203225,408048,702
X,1551203226,408020,1086
X,1551203226,407606,2462
X,1551203227,407175,1697
X,1551203227,407878,922
X,1551203228,408175,1152
X,1551203228,408231,1055
X,1551203229,407736,1300
X,1551203230,408459,640
X,1551203230,408619,914
X,1551203230,408598,776
X,1551203230,408714,1128
X,1551203231,408998,903
X,1551203231,408960,742
X,1551203232,408883,742
A,1551203232,408619,1199
T,1551203232,2829
U,1551203232,46975
X,1551203234,407723,1440
X,1551203235,407784,1345
X,1551203235,408282,1141
X,1551203236,408515,1089
X,1551203236,408189,1181
X,1551203237,408276,879
P,1551203237,5147
X,1551203237,407965,4644
X,1551203238,408472,2087
X,1551203239,408199,1292
X,1551203239,407925,1112
X,1551203240,407825,1257
X,1551203240,407941,914
X,1551203241,408432,600
X,1551203241,408672,1123
X,1551203242,408691,2109
X,1551203243,408379,422
X,1551203243,408461,505
X,1551203244,408451,871
X,1551203244,408776,340
X,1551203245,408826,806
X,1551203245,408829,667
X,1551203246,408541,934
X,1551203246,408568,1177
X,1551203247,408532,400
X,1551203248,408304,410
X,1551203248,408170,635
X,1551203249,408179,781
X,1551203249,408656,1649
X,1551203250,409096,950
X,1551203250,408795,1251
X,1551203251,408693,1167
X,1551203252,408655,1079
X,1551203252,408290,539
X,1551203253,408040,474
X,1551203253,408330,1126
X,1551203254,408423,1296
X,1551203254,408338,949
X,1551203255,408475,1093
X,1551203256,408668,995
X,1551203256,408955,1447
X,1551203257,408769,1406
X,1551203257,409042,914
A,1551203257,408478,1155
T,1551203257,2829
U,1551203258,46975
X,1551203259,415798,37272
X,1551203260,408693,5008
X,1551203260,408913,3680
X,1551203261,409549,5120
X,1551203262,407824,15259
X,1551203262,408863,9702
X,1551203263,408933,9182
X,1551203263,408528,7369
X,1551203264,400353,25363
X,1551203264,411959,39728
X,1551203265,402240,53853
X,1551203266,407948,37544
X,1551203266,398118,30035
X,1551203267,408455,18732
X,1551203267,404612,10440
P,1551203267,5146
X,1551203268,404798,4910
X,1551203268,405934,23727
X,1551203269,405352,2019
X,1551203269,405106,10025
X,1551203270,405241,3752
X,1551203271,405423,1058
X,1551203271,405142,620
X,1551203271,405467,564
X,1551203271,405690,521
X,1551203272,405750,385
X,1551203272,405413,473
X,1551203273,405535,672
X,1551203274,405479,790
X,1551203274,405706,1076
X,1551203275,405843,585
X,1551203275,405825,719
X,1551203276,405973,1160
X,1551203276,405988,1859
X,1551203277,405774,736
X,1551203278,405534,1994
X,1551203278,406149,7536
X,1551203279,405777,5151
X,1551203279,406069,1344
X,1551203280,405973,550
X,1551203280,406074,434
X,1551203281,405547,796
