8,381229,515
X,1551394829,381122,619
X,1551394829,381159,486
A,1551394829,381286,669
T,1551394829,2824
R,1551394829,5C00DDFC91
X,1551394831,381308,1359
X,1551394832,381299,543
X,1551394832,381290,512
X,1551394833,381139,264
X,1551394833,381588,2305
X,1551394834,380556,2452
X,1551394834,381597,2421
X,1551394835,381309,705
X,1551394836,381375,746
X,1551394836,381391,566
X,1551394837,381489,668
X,1551394837,381506,976
X,1551394837,381378,1323
X,1551394837,381258,2943
X,1551394838,381256,1162
X,1551394839,381345,1117
X,1551394839,381194,770
X,1551394840,381224,620
X,1551394840,381281,717
X,1551394841,381150,562
X,1551394841,381223,941
X,1551394842,381453,929
X,1551394843,381555,977
X,1551394843,381414,653
X,1551394844,381520,710
X,1551394844,381533,547
X,1551394845,381513,470
X,1551394845,381489,1047
X,1551394846,381451,563
A,1551394846,381365,416
T,1551394846,2824
R,1551394846,5C00DDFC91
X,1551394848,381256,493
X,1551394849,381308,725
X,1551394849,381746,1125
X,1551394850,381881,872
X,1551394850,381706,591
P,1551394850,5092
X,1551394851,381544,423
X,1551394851,381543,401
X,1551394852,381466,1972
X,1551394852,381851,2579
X,1551394853,380938,7682
X,1551394854,380289,12619
X,1551394854,381286,2151
X,1551394855,381316,1586
X,1551394855,381651,1080
X,1551394856,381361,763
X,1551394856,381219,451
X,1551394857,381084,832
X,1551394858,381071,726
X,1551394858,380918,699
X,1551394859,380777,408
X,1551394859,380867,670
X,1551394860,380740,505
X,1551394860,381022,531
X,1551394861,380947,559
X,1551394862,380605,616
X,1551394862,380814,753
X,1551394863,381020,482
X,1551394863,381180,661
A,1551394863,381143,1276
T,1551394863,2824
R,1551394864,5C00DDFC91
X,1551394865,381291,829
X,1551394866,381203,526
X,1551394866,381241,667
X,1551394867,381273,651
X,1551394868,381196,467
X,1551394868,381147,463
X,1551394869,381310,703
X,1551394869,380678,770
X,1551394870,380976,526
X,1551394870,380946,476
X,1551394871,380274,1335
X,1551394872,379817,1099
X,1551394872,380423,1434
X,1551394873,381101,784
X,1551394873,381239,804
X,1551394874,381057,619
X,1551394874,381262,395
X,1551394875,381093,325
X,1551394875,381185,738
X,1551394876,381280,692
X,1551394877,381330,919
X,1551394877,381285,406
X,1551394878,381334,506
A,1551394878,381171,656
T,1551394878,2824
R,1551394878,5C00DDFC91
X,1551394879,381345,603
X,1551394879,381374,587
P,1551394880,5128
X,1551394880,381468,735
X,1551394880,381436,319
X,1551394881,381440,494
X,1551394882,381297,403
X,1551394882,381242,546
X,1551394883,381259,578
X,1551394883,381293,316
X,1551394884,381390,876
X,1551394884,381473,312
X,1551394885,381329,451
X,1551394886,381297,740
X,1551394886,381317,703
X,1551394887,381126,684
X,1551394887,381236,587
X,1551394888,381002,771
X,1551394888,380944,990
X,1551394889,380990,555
X,1551394889,381183,745
A,1551394889,381272,529
T,1551394890,2824
R,1551394890,5C00DDFC91
X,1551394891,380467,1435
X,1551394892,380631,1591
X,1551394893,380587,720
X,1551394893,380873,1414
X,1551394894,380548,2032
X,1551394894,380986,822
X,1551394895,380823,535
X,1551394895,380988,722
X,1551394896,381035,898
X,1551394897,381049,833
X,1551394897,381098,997
X,1551394898,380829,973
X,1551394898,380561,882
X,1551394899,380694,662
X,1551394899,380522,710
X,1551394900,380392,472
X,1551394901,380464,905
X,1551394901,380594,854
X,1551394902,380924,1089
X,1551394902,380927,806
X,1551394903,380934,550
X,1551394903,381042,771
X,1551394904,381060,607
X,1551394905,381089,1035
X,1551394905,381172,784
X,1551394906,380860,419
A,1551394906,380830,780
