790,393505,1792
X,1558130790,393636,1267
X,1558130790,393639,710
X,1558130791,393661,1290
X,1558130791,393616,1084
X,1558130792,393667,603
A,1558130792,393568,704
T,1558130792,2856
U,1558130792,64657
X,1558130794,393806,7820
X,1558130794,393914,1635
X,1558130795,393771,1172
X,1558130795,393762,839
X,1558130796,393797,1119
X,1558130797,393655,951
X,1558130797,393683,1726
X,1558130798,393676,863
X,1558130798,393866,1161
X,1558130799,393763,627
X,1558130799,393757,1838
X,1558130800,393894,3065
X,1558130801,393919,2299
X,1558130801,393855,3685
X,1558130802,393952,641
X,1558130802,394071,1416
X,1558130803,393778,1161
X,1558130803,393743,2352
X,1558130804,393889,468
X,1558130805,393908,1520
X,1558130805,393922,749
X,1558130806,393880,781
X,1558130806,393818,632
X,1558130807,393801,573
X,1558130807,393749,833
X,1558130808,393763,569
X,1558130809,393914,656
X,1558130809,393861,1262
X,1558130810,393764,1454
X,1558130810,393972,621
X,1558130811,394023,899
X,1558130811,394007,385
X,1558130812,393851,1402
X,1558130813,393928,1779
X,1558130813,393880,3152
X,1558130814,393848,1046
X,1558130814,394111,2857
X,1558130815,394245,683
X,1558130815,394252,1031
X,1558130816,394164,1762
X,1558130817,394026,728
P,1558130817,5194
X,1558130817,394077,708
X,1558130818,394039,776
A,1558130818,393896,590
T,1558130818,2856
U,1558130818,64657
X,1558130820,393941,435
X,1558130820,394014,574
X,1558130821,393938,802
X,1558130821,394101,961
X,1558130822,394040,787
X,1558130823,394031,1016
X,1558130823,393983,735
X,1558130824,394015,510
X,1558130824,394032,503
X,1558130825,393970,1274
X,1558130825,394107,598
X,1558130826,394071,584
X,1558130827,394013,705
X,1558130827,394045,859
X,1558130828,394080,563
X,1558130828,394029,723
X,1558130829,393898,887
X,1558130829,393813,1947
X,1558130830,394103,516
X,1558130831,393978,508
X,1558130831,393923,486
X,1558130831,393997,726
X,1558130831,393955,861
A,1558130831,394013,209
T,1558130832,2856
U,1558130832,64657
X,1558130833,394231,1797
X,1558130834,394017,2962
X,1558130835,394254,1526
X,1558130835,394026,1779
X,1558130836,393085,14158
X,1558130836,394900,4435
X,1558130837,394032,1927
X,1558130837,393909,1586
X,1558130838,394095,721
X,1558130839,393950,853
X,1558130839,393920,491
X,1558130840,393959,1857
X,1558130840,394276,1741
X,1558130841,394344,1971
X,1558130841,394240,1127
X,1558130842,394128,1090
X,1558130842,394045,822
X,1558130843,393931,1022
X,1558130844,393825,1253
X,1558130844,393857,726
X,1558130845,393961,779
X,1558130845,393989,842
P,1558130846,5189
X,1558130846,393969,1326
X,1558130846,393985,928
X,1558130847,394092,846
X,1558130848,394048,636
X,1558130848,394121,872
X,1558130849,394061,1597
X,1558130849,394106,890
X,1558130850,394120,518
X,1558130850,394022,540
X,1558130851,393948,1103
X,1558130852,394060,466
