1586,379867,652
X,1556501586,379884,475
X,1556501587,379867,291
X,1556501588,379925,747
X,1556501588,379805,796
X,1556501589,379826,399
X,1556501589,379791,352
X,1556501590,379838,709
X,1556501590,379779,847
X,1556501591,379759,723
X,1556501592,379856,363
X,1556501592,379844,950
P,1556501592,5304
X,1556501593,379830,877
X,1556501593,379743,1339
X,1556501594,379627,8928
X,1556501594,379914,701
X,1556501595,380141,1658
X,1556501595,380265,1208
X,1556501596,380435,746
X,1556501597,380257,3806
X,1556501597,380002,863
X,1556501598,379974,957
X,1556501598,379910,867
X,1556501599,380047,718
X,1556501599,379927,776
A,1556501599,379904,676
T,1556501600,2797
U,1556501600,64657
X,1556501601,379966,829
X,1556501602,379860,706
X,1556501603,379812,492
X,1556501603,379806,624
X,1556501604,379811,752
X,1556501604,379529,8350
X,1556501605,380054,1101
X,1556501605,380150,764
X,1556501606,380141,2334
X,1556501607,380190,1633
X,1556501607,380283,3641
X,1556501608,380064,1069
X,1556501608,380082,780
X,1556501608,380066,890
X,1556501608,380236,744
X,1556501609,380070,726
X,1556501610,379991,531
X,1556501610,380054,640
X,1556501611,379939,664
X,1556501611,379925,645
X,1556501612,379977,543
X,1556501612,380042,639
X,1556501613,380022,399
X,1556501614,379864,616
X,1556501614,379980,519
X,1556501615,380073,824
A,1556501615,379986,430
T,1556501615,2797
U,1556501615,64657
X,1556501617,380140,411
X,1556501617,380111,1117
X,1556501618,380064,1275
X,1556501618,379783,6223
X,1556501619,380082,1740
X,1556501619,380113,1165
X,1556501620,380304,596
X,1556501621,380375,999
X,1556501621,380284,3789
P,1556501622,5304
X,1556501622,380260,1155
X,1556501622,380150,783
X,1556501623,380149,618
X,1556501623,380264,894
X,1556501624,380145,745
X,1556501625,380120,588
X,1556501625,380086,701
X,1556501626,380093,637
X,1556501626,380064,1020
X,1556501627,379997,545
X,1556501627,379997,483
X,1556501628,378982,9515
X,1556501629,380629,9350
X,1556501629,379587,5808
X,1556501630,380123,20567
X,1556501630,380253,7971
X,1556501631,381050,15057
X,1556501631,380323,11093
X,1556501632,380967,14352
X,1556501633,380436,13596
X,1556501633,380152,1835
X,1556501634,380161,12970
X,1556501634,380943,3880
X,1556501635,380681,2931
X,1556501635,380500,903
X,1556501636,380237,1350
X,1556501637,380317,987
X,1556501637,380247,519
X,1556501638,380156,794
X,1556501638,380243,595
X,1556501639,380074,846
X,1556501639,380180,575
X,1556501640,380349,908
A,1556501640,380194,503
T,1556501640,2797
U,1556501640,64657
X,1556501642,379993,2834
X,1556501642,380255,640
X,1556501643,380281,514
X,1556501644,380241,710
X,1556501644,380283,889
X,1556501645,380296,844
X,1556501645,380097,823
X,1556501646,380103,724
X,1556501646,380089,369
X,1556501647,380107,619
X,1556501648,380199,603
X,1556501648,380295,880
X,1556501649,380093,717
X,1556501649,380181,887
X,1556501649,380141,609
X,1556501649,380111,385
X,1556501650,380083,3444
X,1556501651,380264,2010
P,1556501651,5305
X,1556501651,380256,2729
X,1556501652,379656,8200
X,1556501652,380565,5463
X,1556501653,380127,331
X,1556501653,379983,298
X,1556501654,380075,606
X,1556501654,380224,672
X,1556501655,379962,695
