,9946349,361292,994
X,1559946350,361319,824
X,1559946350,361295,841
A,1559946350,361425,288
T,1559946351,2884
R,1559946351,5C00DDFC91
X,1559946352,361437,768
X,1559946353,361412,458
X,1559946354,361380,394
X,1559946354,361401,461
X,1559946355,361411,522
X,1559946355,361379,837
X,1559946356,361430,706
X,1559946356,361397,599
X,1559946357,361347,825
X,1559946357,361335,587
X,1559946358,361370,725
X,1559946359,361399,804
X,1559946359,361495,680
X,1559946360,361558,925
X,1559946360,361484,358
X,1559946361,361500,383
X,1559946361,361434,809
X,1559946362,361634,869
P,1559946362,5150
X,1559946363,361582,642
X,1559946363,361630,673
A,1559946363,361450,299
T,1559946363,2884
R,1559946364,5C00DDFC91
X,1559946365,361394,821
X,1559946366,361553,459
X,1559946366,361407,798
X,1559946367,361555,879
X,1559946367,361729,503
X,1559946368,361706,888
X,1559946369,361546,1102
X,1559946369,361500,688
X,1559946370,361631,975
X,1559946370,361561,1168
X,1559946371,361494,1390
X,1559946371,361486,667
X,1559946372,361432,1011
X,1559946373,361378,5706
X,1559946373,361308,1056
X,1559946374,361284,768
X,1559946374,361375,716
X,1559946375,360706,2626
X,1559946375,360351,7438
X,1559946376,361328,692
X,1559946376,361390,944
X,1559946376,361331,657
X,1559946377,361454,549
X,1559946377,361237,747
X,1559946378,361215,929
X,1559946378,361082,981
X,1559946379,360754,659
X,1559946379,361126,942
A,1559946379,361376,975
T,1559946380,2884
R,1559946380,5C00DDFC91
X,1559946381,361486,624
X,1559946382,361522,391
X,1559946383,361247,589
X,1559946383,361240,375
X,1559946384,361345,749
X,1559946384,361456,513
X,1559946385,361559,397
X,1559946385,361620,713
X,1559946386,361544,554
X,1559946387,361471,479
X,1559946387,361521,451
X,1559946388,361542,640
X,1559946388,361495,508
X,1559946389,361483,504
X,1559946389,361536,408
X,1559946390,361585,760
X,1559946391,361578,410
X,1559946391,361457,662
