9,145857,2655
O,1564194110,147030,501
O,1564194111,147495,367
O,1564194111,147812,203
O,1564194112,148011,234
O,1564194112,148165,104
O,1564194113,148288,123
O,1564194113,148375,118
O,1564194114,148513,100
O,1564194115,148614,132
O,1564194115,148701,173
O,1564194116,148775,116
O,1564194116,148804,56
O,1564194117,148862,129
O,1564194117,148926,107
O,1564194118,148973,126
O,1564194119,148952,148
O,1564194119,149017,72
O,1564194120,149025,100
O,1564194120,149053,113
O,1564194121,149096,100
O,1564194121,149096,103
O,1564194122,149096,87
O,1564194122,149124,124
O,1564194123,149184,105
O,1564194124,149251,113
O,1564194124,149268,89
O,1564194125,149266,100
O,1564194125,149301,149
O,1564194126,149310,140
O,1564194126,149316,88
O,1564194127,149354,46
O,1564194128,149355,87
O,1564194128,149356,141
O,1564194129,149360,64
O,1564194129,149366,121
O,1564194130,149338,121
O,1564194130,149364,96
P,1564194131,5064
O,1564194131,149360,89
O,1564194132,149416,159
O,1564194132,149406,98
O,1564194133,149436,119
O,1564194133,149414,142
O,1564194134,149416,152
O,1564194134,149434,78
O,1564194135,149445,123
O,1564194136,149437,59
O,1564194136,149454,69
O,1564194137,149468,97
O,1564194137,149480,93
O,1564194138,149497,135
O,1564194138,149487,115
O,1564194139,149478,85
O,1564194140,149482,66
