,1552163154,418080,940
X,1552163155,418402,543
X,1552163155,417950,1027
X,1552163156,418093,854
X,1552163156,418275,917
X,1552163157,418168,822
X,1552163157,418062,953
X,1552163158,418347,784
X,1552163158,418337,855
X,1552163159,418401,880
X,1552163160,418386,484
X,1552163160,418544,546
X,1552163161,418381,644
X,1552163161,418467,947
P,1552163162,5084
X,1552163162,418376,623
A,1552163162,418267,583
T,1552163162,2827
U,1552163162,46975
X,1552163164,418467,658
X,1552163164,418395,376
X,1552163165,418264,870
X,1552163166,418189,662
X,1552163166,418161,1596
X,1552163167,418285,10005
X,1552163167,418286,690
X,1552163168,418514,1032
X,1552163168,418567,663
X,1552163169,418508,548
X,1552163170,418466,827
X,1552163170,418505,665
X,1552163171,418476,883
X,1552163171,418374,1009
X,1552163172,418374,784
X,1552163172,418513,381
X,1552163173,418578,963
X,1552163174,418554,1124
X,1552163174,418279,1140
X,1552163175,418296,1045
X,1552163175,418110,845
X,1552163176,417940,356
X,1552163176,417799,851
X,1552163177,417970,809
X,1552163177,418050,742
X,1552163177,417215,823
X,1552163178,418292,1179
X,1552163178,417761,1545
X,1552163179,417261,739
A,1552163179,418196,1363
T,1552163179,2827
U,1552163179,46975
X,1552163181,418229,916
X,1552163181,418202,700
X,1552163182,418297,880
X,1552163182,417729,691
X,1552163183,417869,1092
X,1552163184,418097,969
X,1552163184,418346,491
X,1552163185,418382,776
X,1552163185,418421,771
X,1552163186,418533,721
X,1552163186,418565,590
X,1552163187,418669,414
X,1552163188,418660,902
X,1552163188,418403,672
X,1552163189,418482,1196
X,1552163189,418470,700
X,1552163190,418468,617
X,1552163190,418167,1228
P,1552163191,5087
X,1552163191,418272,1342
X,1552163192,418299,1033
X,1552163192,418100,939
X,1552163193,418258,610
X,1552163193,418156,867
X,1552163194,418216,978
X,1552163194,418297,902
A,1552163194,418324,940
T,1552163195,2827
U,1552163195,46975
X,1552163196,418009,693
X,1552163197,417832,1326
X,1552163198,417952,773
X,1552163198,418266,700
X,1552163199,418459,980
X,1552163199,418554,756
X,1552163200,418400,484
X,1552163200,418355,947
X,1552163201,418283,1132
X,1552163201,418221,714
X,1552163202,418298,761
X,1552163203,418408,842
X,1552163203,418428,749
X,1552163204,418358,1236
X,1552163204,418420,669
X,1552163205,418343,625
X,1552163205,418468,853
X,1552163206,418342,635
X,1552163207,418459,812
X,1552163207,418523,939
X,1552163208,418467,334
X,1552163208,418108,3157
X,1552163209,418130,524
X,1552163209,418357,789
A,1552163209,418342,602
T,1552163210,2827
U,1552163210,46975
X,1552163211,418207,897
X,1552163212,418210,967
X,1552163213,417781,578
X,1552163213,417593,759
X,1552163214,417767,508
X,1552163214,417628,858
X,1552163215,417690,1060
X,1552163215,418036,713
X,1552163216,417579,1077
X,1552163217,417352,1637
X,1552163217,416890,792
X,1552163218,417293,1244
X,1552163218,417457,672
X,1552163218,417555,1178
