557439185,382677,11112
X,1557439186,383028,6995
X,1557439186,382638,7290
X,1557439187,383240,5026
X,1557439187,382795,969
X,1557439187,382566,493
X,1557439187,382602,686
X,1557439188,382828,709
X,1557439189,383032,535
X,1557439189,383096,754
X,1557439190,382970,452
X,1557439190,383225,542
X,1557439191,383014,684
X,1557439191,383092,988
X,1557439192,383199,365
X,1557439193,383290,1108
X,1557439193,383197,625
X,1557439194,383246,609
A,1557439194,382976,680
T,1557439194,2835
U,1557439194,64657
X,1557439196,383108,632
X,1557439196,383258,538
X,1557439197,383222,592
X,1557439197,383250,504
X,1557439198,383336,693
X,1557439198,383226,584
X,1557439199,383167,1108
X,1557439200,382968,778
X,1557439200,383048,588
X,1557439201,382953,583
X,1557439201,383081,720
X,1557439202,383189,1050
X,1557439202,383031,906
X,1557439203,382881,561
X,1557439204,382936,729
X,1557439204,383138,504
