65511,371504,790
X,1554765511,371493,858
X,1554765511,371037,1343
X,1554765512,371033,838
X,1554765512,370737,1323
X,1554765513,370214,2071
X,1554765513,370046,5467
X,1554765514,370486,1857
X,1554765515,370077,2032
X,1554765515,370701,1300
X,1554765516,370871,2972
X,1554765516,371983,4197
X,1554765517,371482,4526
X,1554765517,371113,5854
X,1554765518,371402,15063
X,1554765518,371560,17418
X,1554765519,371102,23083
X,1554765520,371162,18414
X,1554765520,370660,16801
X,1554765521,369310,25576
X,1554765521,371494,20156
X,1554765522,371444,23736
X,1554765522,371837,15304
X,1554765523,370029,26742
X,1554765524,371255,6530
X,1554765524,370926,1485
X,1554765525,371319,914
X,1554765525,371105,4547
X,1554765526,371648,2264
X,1554765526,371210,5994
X,1554765527,371155,3778
X,1554765528,371135,3199
X,1554765528,371244,14074
X,1554765529,371493,1988
X,1554765529,371605,1548
X,1554765530,371452,790
X,1554765530,371401,1085
X,1554765531,371613,857
X,1554765532,371528,808
X,1554765532,371649,708
X,1554765533,371379,906
X,1554765533,371160,820
X,1554765534,371339,504
X,1554765534,371341,1549
X,1554765535,371357,2150
X,1554765536,370997,786
X,1554765536,370974,877
X,1554765537,370430,2659
X,1554765537,370860,1573
P,1554765538,4551
X,1554765538,370899,4329
X,1554765538,371511,1635
X,1554765539,371133,5099
X,1554765540,370778,9088
X,1554765540,370633,2590
X,1554765541,370999,814
