2179577,378695,553
X,1552179577,378647,717
X,1552179578,378602,694
X,1552179578,378697,735
X,1552179579,378718,409
X,1552179579,378739,583
X,1552179580,378709,785
X,1552179581,378783,549
X,1552179581,378676,706
X,1552179582,378684,690
X,1552179582,378689,663
X,1552179583,378685,257
X,1552179583,378659,493
A,1552179583,378660,242
T,1552179583,2827
U,1552179583,64657
X,1552179584,378695,800
X,1552179585,378717,335
X,1552179585,378690,609
X,1552179586,378707,445
X,1552179587,378751,596
X,1552179587,378715,589
X,1552179588,378605,788
X,1552179588,378692,801
X,1552179589,378691,459
X,1552179589,378693,315
X,1552179590,378822,775
X,1552179591,378699,408
X,1552179591,378689,640
X,1552179592,378717,435
X,1552179592,378711,472
P,1552179592,5078
X,1552179593,378680,530
X,1552179593,378688,702
X,1552179594,378627,764
X,1552179595,378589,724
X,1552179595,378750,783
A,1552179595,378696,233
T,1552179595,2827
U,1552179596,64657
X,1552179597,378794,827
X,1552179598,378825,927
X,1552179598,378703,1348
X,1552179599,378757,557
X,1552179599,378770,330
X,1552179600,378710,671
X,1552179601,378767,636
X,1552179601,378721,537
X,1552179602,378605,838
X,1552179602,378434,1092
X,1552179603,378421,580
X,1552179603,378362,401
X,1552179604,378374,602
X,1552179604,378400,575
X,1552179605,378251,938
X,1552179606,378198,816
X,1552179606,378328,1060
X,1552179607,378495,341
X,1552179607,378517,704
X,1552179608,378552,556
X,1552179608,378669,724
X,1552179609,378661,629
X,1552179610,378608,465
A,1552179610,378572,627
T,1552179610,2827
U,1552179610,64657
X,1552179612,378745,375
X,1552179612,378740,341
X,1552179613,378669,671
X,1552179613,378519,824
X,1552179614,378580,382
X,1552179614,378612,329
X,1552179615,378554,543
X,1552179616,378492,581
X,1552179616,378536,578
X,1552179617,378514,793
X,1552179617,378617,636
X,1552179618,378666,492
X,1552179618,378665,238
X,1552179619,378610,536
X,1552179620,378699,816
X,1552179620,378652,403
X,1552179621,378701,1160
X,1552179621,378013,10334
X,1552179622,379249,7401
X,1552179622,378247,1139
P,1552179623,5078
X,1552179623,378261,4011
X,1552179624,378228,5018
X,1552179624,378839,5659
X,1552179624,378480,1604
X,1552179624,378664,1242
X,1552179625,378596,1396
X,1552179625,378586,663
X,1552179626,378717,748
X,1552179626,378693,1209
X,1552179627,378687,947
X,1552179628,378601,712
A,1552179628,378623,253
T,1552179628,2826
U,1552179628,64657
X,1552179630,378661,426
X,1552179630,378684,468
X,1552179631,378711,506
X,1552179631,378591,1076
X,1552179632,378647,776
X,1552179632,378694,699
X,1552179633,378659,302
X,1552179634,378642,294
X,1552179634,378624,480
X,1552179635,378665,883
X,1552179635,378593,729
X,1552179636,378731,681
X,1552179636,378757,522
X,1552179637,378746,712
X,1552179638,378722,468
X,1552179638,378677,560
X,1552179639,378598,9736
X,1552179639,378465,1100
