,1554754957,371005,8876
X,1554754957,371196,21040
X,1554754958,370596,7336
X,1554754959,369929,5810
X,1554754959,370529,5268
X,1554754960,370356,6167
X,1554754960,369873,9804
X,1554754961,370651,12995
X,1554754961,370588,14863
X,1554754962,370941,24697
X,1554754963,370941,25852
X,1554754963,370522,13497
X,1554754964,371426,10373
X,1554754964,371076,10675
X,1554754965,371512,13317
X,1554754965,371592,7718
X,1554754966,371459,7458
X,1554754966,371523,7641
X,1554754967,371452,9422
X,1554754968,371595,6977
X,1554754968,371366,7163
X,1554754969,371612,8801
X,1554754969,371617,11228
X,1554754970,371875,16696
X,1554754970,371484,14004
X,1554754970,372148,12726
X,1554754971,372014,4631
X,1554754971,371946,5671
X,1554754972,371775,21391
X,1554754972,372183,14452
X,1554754973,371831,6013
X,1554754973,371920,5511
X,1554754974,372130,4974
X,1554754975,372291,8330
X,1554754975,371609,20056
X,1554754976,373324,13117
X,1554754976,371807,17671
X,1554754977,371669,19653
X,1554754977,371275,22700
X,1554754978,371263,3072
X,1554754979,372237,12595
X,1554754979,371451,9061
X,1554754980,371056,13747
X,1554754980,369862,13974
X,1554754981,369038,6496
X,1554754981,369580,2041
X,1554754982,371294,4917
X,1554754983,369462,5771
X,1554754983,370469,13489
X,1554754984,370885,5444
X,1554754984,371389,5014
P,1554754985,4626
X,1554754985,371540,3655
X,1554754985,371513,1007
