9009992,362126,784
X,1559009992,362071,2188
X,1559009993,362183,1003
X,1559009994,362023,1509
X,1559009994,362043,1020
X,1559009995,362112,1065
X,1559009995,362173,1134
X,1559009996,362267,724
X,1559009996,362190,1448
X,1559009997,362056,429
X,1559009998,362196,13722
X,1559009998,360163,32785
X,1559009999,364325,24010
X,1559009999,360287,29787
X,1559010000,359429,51970
X,1559010000,346590,53040
X,1559010001,146617,2962
X,1559010002,146635,967
X,1559010002,146399,400
X,1559010003,146195,736
X,1559010003,147355,1032
X,1559010003,146451,791
X,1559010003,145806,180
X,1559010004,145772,145
X,1559010005,145791,165
X,1559010005,145734,322
X,1559010006,145645,105
O,1559010006,145667,503
O,1559010007,145760,130
O,1559010007,145832,168
O,1559010008,145909,117
O,1559010008,145743,108
O,1559010009,145574,239
O,1559010010,145243,486
O,1559010010,145280,282
O,1559010011,145001,776
O,1559010011,145400,335
O,1559010012,145582,377
O,1559010012,145751,265
P,1559010013,5295
O,1559010013,145565,465
O,1559010014,145303,510
O,1559010014,144966,222
O,1559010015,145144,299
O,1559010015,145178,575
O,1559010016,145259,196
O,1559010016,145085,670
O,1559010017,144803,457
O,1559010018,144812,335
O,1559010018,144743,486
O,1559010019,144796,486
O,1559010019,144744,511
O,1559010020,144965,218
O,1559010020,144995,140
O,1559010021,144863,435
O,1559010022,145015,229
O,1559010022,145076,298
O,1559010023,144873,234
O,1559010023,144739,367
O,1559010024,144851,360
O,1559010024,144869,288
O,1559010025,144895,237
O,1559010026,144742,514
O,1559010026,144554,764
O,1559010027,144630,224
O,1559010027,144580,335
O,1559010028,144469,409
O,1559010028,144614,488
O,1559010029,144503,466
O,1559010030,144513,502
O,1559010030,144496,344
O,1559010031,144562,498
O,1559010031,144498,359
O,1559010032,144735,473
O,1559010032,144698,371
O,1559010033,144673,559
O,1559010034,145042,1316
O,1559010034,145117,425
O,1559010035,145021,277
O,1559010035,145114,398
O,1559010036,145001,278
O,1559010036,144710,425
O,1559010037,144738,358
O,1559010037,145065,297
O,1559010038,144957,594
O,1559010039,144782,235
O,1559010039,144896,420
O,1559010040,144983,432
O,1559010040,145000,376
O,1559010041,144956,273
O,1559010041,144925,378
O,1559010042,144871,275
O,1559010043,144933,229
P,1559010043,5297
O,1559010043,144890,186
O,1559010044,144978,209
O,1559010044,144987,235
O,1559010044,145139,220
O,1559010044,145337,235
O,1559010045,145332,296
O,1559010046,145286,212
O,1559010046,145318,242
O,1559010047,145208,152
O,1559010047,145122,126
O,1559010048,145061,171
