0396,396632,684
X,1556850397,396880,639
X,1556850397,396605,557
X,1556850398,396356,546
X,1556850398,396304,645
X,1556850399,396573,10719
X,1556850399,396845,1912
X,1556850400,396481,989
X,1556850401,396315,640
X,1556850401,396545,994
X,1556850402,396704,1154
X,1556850402,396656,676
A,1556850402,396547,576
T,1556850402,2823
R,1556850403,5C00DDFC91
X,1556850404,396614,1111
X,1556850405,396523,867
X,1556850405,396573,586
X,1556850406,396514,1782
X,1556850406,396613,488
X,1556850407,396702,1204
X,1556850408,396585,597
X,1556850408,396457,750
X,1556850409,396496,706
X,1556850409,396520,732
X,1556850410,396663,941
X,1556850410,396550,574
X,1556850411,396372,812
X,1556850412,396430,922
X,1556850412,396514,746
X,1556850413,396773,930
X,1556850413,396627,609
X,1556850414,396459,562
X,1556850414,396526,618
X,1556850415,396537,824
X,1556850416,396699,925
X,1556850416,396591,467
X,1556850417,396417,952
A,1556850417,396546,401
