2355
P,1558906713,5354
P,1558906742,5356
P,1558906772,5356
P,1558906801,5355
P,1558906830,5356
P,1558906860,5356
P,1558906889,5355
P,1558906918,5356
P,1558906947,5355
P,1558906978,5355
P,1558907007,5355
P,1558907036,5355
P,1558907066,5357
P,1558907095,5354
O,1558907121,144362,795
O,1558907122,144423,126
O,1558907122,144433,83
O,1558907123,144455,117
O,1558907124,144439,80
P,1558907124,5347
O,1558907124,144442,96
O,1558907125,144464,67
O,1558907125,144433,115
O,1558907126,144428,85
O,1558907126,144423,111
O,1558907127,144425,90
O,1558907128,144425,96
O,1558907128,144406,87
O,1558907129,144407,89
O,1558907129,144329,164
O,1558907130,144290,65
O,1558907130,144279,131
O,1558907131,144334,84
O,1558907132,144357,147
O,1558907132,144363,117
O,1558907133,144396,95
O,1558907133,144378,85
O,1558907134,144348,121
O,1558907134,144370,153
O,1558907135,144448,76
O,1558907136,144436,108
O,1558907136,144427,105
O,1558907137,144417,112
O,1558907137,144419,75
O,1558907138,144411,88
O,1558907138,144386,119
O,1558907139,144384,86
O,1558907140,144371,155
O,1558907140,144384,175
O,1558907141,144407,129
O,1558907141,144357,82
O,1558907142,144410,84
O,1558907142,144386,75
O,1558907143,144437,104
O,1558907143,144440,62
O,1558907144,144454,79
O,1558907145,144451,138
O,1558907145,144452,80
O,1558907146,144413,102
O,1558907146,144446,120
O,1558907147,144436,73
O,1558907147,144436,85
O,1558907148,144427,88
O,1558907149,144427,97
O,1558907149,144429,114
O,1558907150,144444,142
O,1558907150,144421,74
O,1558907151,144414,98
O,1558907151,144432,76
O,1558907152,144402,143
O,1558907152,144427,94
O,1558907152,144418,93
O,1558907153,144432,79
P,1558907153,5345
O,1558907153,144439,83
O,1558907154,144425,68
O,1558907154,144425,57
O,1558907155,144405,127
O,1558907156,144421,108
O,1558907156,144424,112
O,1558907157,144415,66
O,1558907157,144426,146
O,1558907158,144397,67
O,1558907158,144409,122
O,1558907159,144400,116
O,1558907160,144391,154
O,1558907160,144407,129
O,1558907161,144412,79
O,1558907161,144426,87
O,1558907162,144411,62
O,1558907162,144415,113
O,1558907163,144403,73
O,1558907164,144438,61
O,1558907164,144432,101
O,1558907165,144419,169
O,1558907165,144402,106
O,1558907166,144412,108
O,1558907166,144420,117
O,1558907167,144426,99
O,1558907168,144423,90
O,1558907168,144420,139
O,1558907169,144412,151
