9352311,388602,846
X,1559352312,388645,979
X,1559352313,388440,1471
X,1559352313,388635,1058
X,1559352314,388425,786
A,1559352314,388305,827
T,1559352314,2883
X,1559352316,388551,885
X,1559352316,388517,1010
X,1559352317,388798,917
X,1559352317,388651,1037
X,1559352318,388412,1225
X,1559352319,388513,1001
X,1559352319,388561,1142
X,1559352320,388678,1413
X,1559352320,388465,1180
X,1559352321,388416,1030
P,1559352321,5228
X,1559352321,388292,1579
X,1559352322,388318,1468
X,1559352322,388516,1649
X,1559352323,388531,1351
X,1559352324,388562,847
X,1559352324,388659,886
X,1559352325,388392,1138
X,1559352325,388637,1172
X,1559352326,388472,1748
X,1559352326,388583,639
X,1559352327,388338,1150
X,1559352328,388323,1131
X,1559352328,388371,1155
X,1559352329,388329,1647
X,1559352329,388086,798
X,1559352330,388170,1565
X,1559352330,388147,973
X,1559352331,388247,1339
X,1559352332,388177,777
X,1559352332,387942,1095
X,1559352333,387964,1111
X,1559352333,388080,630
X,1559352334,387848,1297
X,1559352334,387986,1658
X,1559352334,387944,1198
X,1559352335,388097,6366
X,1559352335,388229,1187
X,1559352336,388468,778
X,1559352336,388335,1390
X,1559352337,388508,1327
X,1559352337,388305,893
X,1559352338,388506,1190
X,1559352339,388587,794
X,1559352339,388448,972
X,1559352340,388402,1427
X,1559352340,388265,1291
X,1559352341,388109,845
X,1559352341,388258,1083
X,1559352342,387880,6756
X,1559352343,388119,2171
X,1559352343,387544,5103
X,1559352344,387859,3740
X,1559352344,387592,3892
X,1559352345,387843,6295
X,1559352345,387859,4245
X,1559352346,387443,20073
X,1559352346,388504,1863
X,1559352347,387919,1275
X,1559352348,388081,4537
X,1559352348,388325,1441
X,1559352349,388390,1168
X,1559352349,388519,975
X,1559352350,388485,1043
P,1559352350,5228
X,1559352350,388454,1147
X,1559352351,388605,1406
X,1559352352,388537,1047
X,1559352352,388406,719
X,1559352353,388478,1034
X,1559352353,388119,1040
X,1559352354,388329,1124
X,1559352354,388308,1130
X,1559352355,388101,811
X,1559352356,388054,1028
X,1559352356,388014,1766
X,1559352357,388047,391
X,1559352357,388034,829
X,1559352358,388421,4713
X,1559352358,388642,1045
X,1559352359,388802,935
A,1559352359,388373,768
T,1559352359,2883
X,1559352361,388463,1021
X,1559352362,388538,1440
X,1559352362,388574,1574
X,1559352363,388158,13650
X,1559352363,388497,1315
X,1559352364,388379,849
X,1559352364,388254,740
X,1559352365,388057,1291
X,1559352366,388457,1614
X,1559352366,388222,2586
X,1559352367,388091,2516
