91559680702,382064,781
X,1559680702,382047,694
X,1559680703,382076,727
X,1559680703,382135,636
X,1559680704,382089,350
A,1559680704,382089,154
T,1559680704,2981
X,1559680706,382132,735
X,1559680707,382149,748
X,1559680707,382141,705
X,1559680708,382184,585
X,1559680708,382123,612
X,1559680709,382152,904
X,1559680710,382161,758
X,1559680710,382081,694
X,1559680711,382125,741
X,1559680711,382139,808
X,1559680712,382169,601
X,1559680712,382126,740
X,1559680713,382100,889
X,1559680714,382141,670
X,1559680714,382090,906
X,1559680715,382448,3769
X,1559680715,382269,3995
X,1559680716,382154,2306
X,1559680716,382284,2628
X,1559680717,381789,5058
X,1559680718,382746,2702
X,1559680718,382053,5599
X,1559680719,382028,7438
X,1559680719,382691,3820
X,1559680720,385145,17565
X,1559680720,380750,38158
X,1559680721,383488,15285
X,1559680722,382291,28424
X,1559680722,383933,49102
X,1559680722,379300,28587
X,1559680722,255478,16821
X,1559680723,147509,4276
X,1559680723,145621,381
X,1559680724,145430,262
X,1559680725,145297,146
P,1559680725,5216
X,1559680725,145215,154
X,1559680726,145124,196
X,1559680726,145044,195
X,1559680727,145001,433
X,1559680727,144947,291
X,1559680728,144883,307
X,1559680728,144800,243
O,1559680729,144762,126
O,1559680730,144756,105
O,1559680730,144742,125
O,1559680731,144697,65
O,1559680731,144672,129
O,1559680732,144655,106
O,1559680732,144650,137
O,1559680733,144610,158
O,1559680734,144599,78
O,1559680734,144597,74
O,1559680735,144525,132
O,1559680735,144482,98
O,1559680736,144410,157
O,1559680736,144383,177
O,1559680737,144371,162
O,1559680738,144371,127
O,1559680738,144384,147
O,1559680739,144315,130
O,1559680739,144325,107
O,1559680740,144336,113
O,1559680740,144342,78
O,1559680741,144347,89
O,1559680742,144343,121
O,1559680742,144321,123
O,1559680743,144311,143
O,1559680743,144301,76
O,1559680744,144328,135
O,1559680744,144324,98
O,1559680745,144276,121
O,1559680746,144239,88
O,1559680746,144246,131
O,1559680747,144245,126
O,1559680747,144197,110
O,1559680748,144226,142
