99,435523,459
X,1553380200,435618,379
X,1553380201,435533,512
X,1553380201,435528,935
X,1553380202,435482,497
X,1553380202,435406,713
X,1553380203,435438,747
X,1553380203,435381,611
X,1553380204,435353,376
X,1553380205,435393,612
X,1553380205,435297,630
X,1553380206,435363,584
A,1553380206,435316,610
T,1553380206,2830
X,1553380208,435330,429
X,1553380208,435332,690
X,1553380209,435457,710
X,1553380209,435246,857
X,1553380210,435178,852
X,1553380210,435228,503
X,1553380211,435147,483
X,1553380212,435027,650
X,1553380212,435042,644
X,1553380213,435234,591
X,1553380213,435298,8617
X,1553380214,435635,2300
X,1553380214,435445,410
X,1553380215,435276,819
X,1553380216,434374,1604
X,1553380216,433335,1046
X,1553380217,432013,1490
X,1553380217,431596,1410
X,1553380218,434492,2288
X,1553380218,435449,1074
X,1553380219,435092,1069
X,1553380220,435232,523
X,1553380220,435324,406
X,1553380221,435317,464
X,1553380221,435169,765
X,1553380222,435156,766
X,1553380222,435277,459
X,1553380223,435459,401
X,1553380224,435599,496
A,1553380224,435273,572
T,1553380224,2830
X,1553380226,435296,662
X,1553380226,435320,566
X,1553380227,435307,418
X,1553380227,435306,467
P,1553380227,4999
X,1553380228,435327,738
X,1553380228,435418,546
X,1553380229,435351,479
X,1553380229,435340,475
X,1553380229,435401,585
X,1553380230,435537,477
X,1553380230,435382,748
X,1553380231,435314,745
X,1553380231,435466,533
X,1553380232,435461,374
X,1553380232,435426,462
X,1553380233,435463,659
X,1553380234,435407,531
X,1553380234,435211,996
X,1553380235,435506,571
X,1553380235,435416,665
A,1553380235,435382,326
T,1553380235,2830
X,1553380237,435404,745
X,1553380238,435558,526
X,1553380238,435588,832
X,1553380239,435631,599
X,1553380240,435371,495
X,1553380240,435264,369
X,1553380241,435361,669
X,1553380241,435438,667
X,1553380242,435479,441
X,1553380242,435407,328
X,1553380243,435381,396
X,1553380244,435457,304
X,1553380244,435480,702
X,1553380245,435438,779
X,1553380245,435567,587
X,1553380246,435552,415
X,1553380246,435576,371
X,1553380247,435611,603
X,1553380248,435667,833
X,1553380248,435820,743
A,1553380248,435502,556
T,1553380248,2830
X,1553380250,436902,615
X,1553380251,436982,751
X,1553380251,435889,2017
X,1553380252,435333,882
X,1553380252,436192,632
X,1553380253,435877,851
X,1553380253,435810,496
X,1553380254,435260,814
X,1553380255,434963,821
X,1553380255,435099,692
