99691324,387042,17433
X,1559691325,387711,16586
X,1559691325,387832,29091
X,1559691326,387828,15313
X,1559691326,388115,12575
X,1559691327,387182,30532
X,1559691328,387020,28833
X,1559691328,389871,36820
X,1559691329,389018,29787
X,1559691329,388369,28052
X,1559691330,387785,28244
X,1559691330,388398,25511
X,1559691331,388996,26382
X,1559691331,389203,19914
X,1559691332,389064,19667
X,1559691333,388113,1497
X,1559691333,388294,2214
X,1559691334,388759,9664
X,1559691334,388288,990
X,1559691335,389523,8169
X,1559691335,387667,11380
X,1559691336,386973,34344
X,1559691337,387906,2369
P,1559691337,5189
X,1559691337,387699,2085
X,1559691338,386340,25480
X,1559691338,387834,4043
X,1559691339,388377,1909
X,1559691339,387961,11362
X,1559691340,388716,989
X,1559691341,388719,886
X,1559691341,388526,4605
X,1559691342,388387,953
X,1559691342,388411,548
X,1559691343,388303,648
X,1559691343,388355,1038
X,1559691344,388266,1034
X,1559691345,388284,848
X,1559691345,388256,897
X,1559691345,388090,825
X,1559691345,388070,513
X,1559691346,388313,1196
X,1559691346,388138,800
X,1559691347,388142,1025
X,1559691348,388137,514
X,1559691348,388224,901
X,1559691349,388214,822
X,1559691349,388343,423
X,1559691350,388335,716
X,1559691350,388245,796
X,1559691351,388240,462
X,1559691352,388221,465
A,1559691352,388280,721
T,1559691352,2952
U,1559691352,64657
X,1559691353,388232,1338
X,1559691354,387627,5498
X,1559691355,388660,5591
X,1559691355,388464,3890
X,1559691356,388255,1287
X,1559691356,388329,827
X,1559691357,388312,898
X,1559691357,388327,825
X,1559691358,388272,894
X,1559691359,388352,8461
X,1559691359,388057,1162
X,1559691360,389291,7215
X,1559691360,386397,18250
X,1559691361,386190,28376
X,1559691361,387256,25169
X,1559691362,387729,18131
X,1559691363,388014,6858
X,1559691363,388373,14059
X,1559691364,387567,2664
X,1559691364,387883,1561
X,1559691365,387935,5488
X,1559691365,388945,9578
X,1559691366,388227,27679
P,1559691366,5193
X,1559691367,388991,7417
X,1559691367,388296,1181
X,1559691368,388517,1355
X,1559691368,387611,12062
X,1559691369,388429,22640
X,1559691369,388813,1561
X,1559691370,388701,918
X,1559691371,388764,1998
X,1559691371,389476,16182
X,1559691372,389343,7585
