2849157,354367,4688
X,1561849157,352906,18155
X,1561849158,359829,9559
X,1561849158,355298,29458
X,1561849159,355207,5269
X,1561849159,355223,5344
X,1561849160,355220,5945
P,1561849160,5130
X,1561849161,354869,2865
X,1561849161,355525,3157
X,1561849162,354521,9909
X,1561849162,354930,3306
X,1561849163,354026,4540
X,1561849163,354588,3409
X,1561849164,353938,4232
X,1561849164,355696,2524
X,1561849165,354426,3700
X,1561849166,354323,1944
X,1561849166,353596,3653
X,1561849167,353708,2010
X,1561849167,353710,3960
X,1561849168,348786,23547
X,1561849168,280251,62801
X,1561849169,146097,1317
X,1561849170,145731,668
X,1561849170,145621,202
X,1561849171,145529,152
X,1561849171,145357,97
X,1561849172,145305,130
X,1561849172,145162,147
X,1561849173,145159,55
X,1561849174,145151,99
X,1561849174,145159,116
X,1561849175,145151,115
O,1561849175,145113,96
O,1561849176,145085,140
O,1561849176,145075,153
O,1561849177,145057,161
O,1561849178,145020,90
O,1561849178,144974,83
O,1561849179,144963,73
O,1561849179,144966,153
O,1561849180,144913,124
O,1561849180,144913,90
O,1561849181,144853,121
O,1561849182,144814,78
O,1561849182,144801,110
O,1561849183,144775,142
O,1561849183,144757,158
O,1561849183,144722,107
O,1561849183,144738,77
O,1561849184,144658,142
O,1561849185,144609,78
O,1561849185,144641,96
O,1561849186,144666,141
O,1561849186,144630,209
O,1561849187,145792,4157
O,1561849187,145732,2658
O,1561849188,144790,220
O,1561849189,144702,192
O,1561849189,144715,115
P,1561849190,5134
O,1561849190,144656,141
O,1561849190,144630,153
O,1561849191,144623,155
O,1561849191,144605,152
O,1561849192,144629,168
