59106499,148692,182
O,1559106500,148680,151
O,1559106501,148784,151
O,1559106501,148890,120
O,1559106502,148939,145
O,1559106502,148916,149
O,1559106503,148803,131
O,1559106503,148825,122
O,1559106504,148727,156
O,1559106505,148712,146
O,1559106505,148790,92
O,1559106506,148883,125
O,1559106506,148879,116
O,1559106507,148829,176
O,1559106507,148839,99
O,1559106508,148867,155
O,1559106509,148946,116
O,1559106509,148890,106
O,1559106510,148904,100
O,1559106510,148906,138
O,1559106511,148969,132
O,1559106511,148875,124
O,1559106512,148771,128
O,1559106513,148702,146
O,1559106513,148773,240
