69,5215
P,1557345398,5216
P,1557345428,5216
P,1557345457,5213
P,1557345486,5217
P,1557345515,5213
P,1557345545,5215
P,1557345575,5213
P,1557345604,5215
P,1557345634,5216
P,1557345663,5216
P,1557345692,5213
P,1557345721,5215
P,1557345751,5216
P,1557345780,5214
P,1557345809,5215
P,1557345839,5214
P,1557345869,5213
P,1557345898,5215
P,1557345927,5214
P,1557345957,5215
P,1557345986,5214
P,1557346015,5216
P,1557346045,5216
P,1557346074,5216
P,1557346103,5213
P,1557346132,5216
P,1557346163,5217
P,1557346192,5217
P,1557346221,5215
P,1557346251,5215
P,1557346280,5216
P,1557346309,5215
P,1557346338,5217
P,1557346368,5216
P,1557346397,5216
P,1557346426,5216
P,1557346457,5217
P,1557346486,5216
P,1557346515,5216
P,1557346544,5217
P,1557346574,5215
O,1557346596,149312,1034
O,1557346597,149562,98
O,1557346597,149591,140
O,1557346598,149578,142
O,1557346598,149628,303
O,1557346599,149862,311
O,1557346599,149728,172
O,1557346600,149862,307
O,1557346600,149668,410
O,1557346601,149478,274
O,1557346602,149350,163
O,1557346602,149238,112
O,1557346603,149305,179
P,1557346603,5203
O,1557346603,149560,254
O,1557346604,149537,263
O,1557346604,149283,303
O,1557346605,149106,97
O,1557346606,149119,96
O,1557346606,149115,98
O,1557346607,149116,177
O,1557346607,148993,81
O,1557346608,148992,103
O,1557346608,149061,105
O,1557346609,149034,107
O,1557346610,148995,113
O,1557346610,148987,101
O,1557346611,148979,137
O,1557346611,149041,107
O,1557346612,149097,101
O,1557346612,149083,87
O,1557346613,149100,112
O,1557346614,148987,128
O,1557346614,148938,120
O,1557346615,148881,170
O,1557346615,148930,152
O,1557346616,149024,95
O,1557346616,149098,114
O,1557346617,149169,201
O,1557346618,149315,58
O,1557346618,149111,220
O,1557346619,149078,63
O,1557346619,149033,100
O,1557346620,149045,150
O,1557346620,149000,126
O,1557346621,149003,138
O,1557346622,148944,157
O,1557346622,148931,93
O,1557346622,148939,134
O,1557346622,148911,129
O,1557346623,148940,201
O,1557346623,149062,165
O,1557346624,149010,229
O,1557346625,149142,423
O,1557346625,149332,243
O,1557346626,148879,599
O,1557346626,148515,439
O,1557346627,148811,300
O,1557346627,148803,340
O,1557346628,149004,133
O,1557346628,148953,488
O,1557346629,149035,244
O,1557346630,149129,99
O,1557346630,149084,133
O,1557346631,149019,100
O,1557346631,148961,254
O,1557346632,148845,363
P,1557346632,5205
O,1557346632,148821,231
O,1557346633,148288,529
O,1557346634,148379,609
O,1557346634,148777,343
O,1557346635,148887,85
O,1557346635,148962,129
O,1557346636,149087,228
O,1557346636,149001,178
O,1557346637,149014,121
O,1557346638,148958,153
O,1557346638,149021,134
O,1557346639,148993,174
O,1557346639,149143,206
O,1557346640,149175,133
O,1557346640,149189,76
O,1557346641,149146,234
O,1557346642,149069,177
O,1557346642,149231,327
O,1557346643,149375,133
O,1557346643,149249,98
O,1557346644,149135,263
O,1557346644,148986,87
O,1557346645,148982,106
O,1557346646,148996,191
O,1557346646,149048,243
O,1557346647,149065,124
