H,1551825174,147519
T,1551825174,2786
U,1551825174,46975
P,1551825175,5120
X,1551825176,413916,911
X,1551825176,413815,719
X,1551825177,413687,525
X,1551825177,413596,724
X,1551825178,413653,945
X,1551825178,413873,951
X,1551825179,413718,628
X,1551825180,413711,560
X,1551825180,413659,726
X,1551825181,413612,897
X,1551825181,413579,2713
X,1551825181,413712,637
X,1551825181,413629,657
X,1551825182,413562,844
X,1551825183,413493,597
X,1551825183,413595,681
X,1551825184,413693,894
X,1551825184,413684,995
X,1551825185,413655,886
X,1551825185,413482,691
X,1551825186,413574,907
A,1551825186,413665,434
T,1551825186,2786
U,1551825186,46975
X,1551825188,413677,635
X,1551825188,413556,451
X,1551825189,413562,1073
X,1551825190,413736,558
X,1551825190,413831,835
X,1551825191,413751,589
X,1551825191,413635,603
X,1551825192,413619,1136
X,1551825192,413715,609
X,1551825193,413800,841
X,1551825194,413742,630
X,1551825194,413627,493
X,1551825195,413609,700
X,1551825195,413729,681
X,1551825196,413897,881
X,1551825196,413786,851
X,1551825197,413678,520
X,1551825198,413589,505
X,1551825198,413574,686
X,1551825199,413675,827
X,1551825199,413915,740
X,1551825200,413759,681
A,1551825200,413714,359
T,1551825200,2786
U,1551825200,46975
X,1551825202,413786,966
X,1551825202,413841,963
X,1551825203,413729,677
X,1551825203,413627,510
X,1551825204,413687,809
P,1551825204,5120
X,1551825205,413783,984
X,1551825205,413882,1179
X,1551825206,413750,776
X,1551825206,413655,817
X,1551825207,413588,1328
X,1551825207,413671,894
X,1551825208,413830,1138
X,1551825209,413681,1194
X,1551825209,413723,1317
X,1551825210,413662,1312
X,1551825210,413554,983
X,1551825211,413954,1446
X,1551825211,413820,500
X,1551825212,413708,544
X,1551825213,413763,850
X,1551825213,413881,976
X,1551825214,414055,1009
X,1551825214,413897,941
X,1551825215,413848,595
X,1551825215,413752,788
X,1551825216,413882,749
X,1551825217,413982,929
X,1551825217,413983,1192
X,1551825218,413881,578
A,1551825218,413774,428
T,1551825218,2786
U,1551825218,46975
X,1551825220,414031,834
X,1551825220,413943,661
X,1551825221,413859,389
X,1551825221,413745,495
X,1551825222,413729,794
X,1551825222,413840,799
X,1551825222,413968,906
X,1551825223,413828,740
X,1551825223,413783,582
X,1551825224,413699,378
X,1551825224,413784,587
X,1551825225,413880,771
X,1551825225,413898,1036
X,1551825226,413811,843
X,1551825227,413705,891
X,1551825227,413707,1196
X,1551825228,413828,1210
X,1551825228,413671,3103
X,1551825229,413621,2095
X,1551825229,413673,653
X,1551825230,413647,902
X,1551825231,413620,953
X,1551825231,413745,553
X,1551825232,413829,1007
X,1551825232,413669,473
X,1551825233,413636,553
A,1551825233,413779,411
T,1551825233,2786
U,1551825233,46975
P,1551825234,5118
X,1551825235,413891,887
X,1551825235,413788,726
X,1551825236,413700,388
X,1551825237,413716,630
X,1551825237,413717,426
X,1551825238,413890,704
X,1551825238,413931,759
X,1551825239,413806,648
X,1551825239,413788,486
X,1551825240,413726,936
X,1551825241,413902,774
X,1551825241,414072,744
X,1551825242,414179,3002
X,1551825242,413240,2059
X,1551825243,413643,1589
X,1551825243,413828,605
X,1551825244,413734,690
X,1551825244,413696,507
X,1551825245,413679,833
X,1551825246,413791,506
X,1551825246,414048,915
X,1551825247,413899,572
X,1551825247,413811,499
A,1551825247,413820,393
T,1551825247,2786
U,1551825248,46975
X,1551825249,413934,1242
X,1551825250,413809,473
X,1551825250,413725,453
X,1551825251,413680,868
X,1551825252,413781,728
X,1551825252,413927,1079
X,1551825253,413894,1203
X,1551825253,413818,603
X,1551825254,413716,385
X,1551825254,413676,989
X,1551825255,413787,991
X,1551825256,413949,714
X,1551825256,413834,586
X,1551825257,413767,794
X,1551825257,413602,602
X,1551825258,413645,1052
X,1551825258,413762,1075
X,1551825259,413876,951
X,1551825260,413810,789
X,1551825260,413733,722
X,1551825261,413737,516
X,1551825261,413886,815
X,1551825262,414045,651
X,1551825262,413899,910
X,1551825263,413843,795
A,1551825263,413798,443
T,1551825263,2786
U,1551825263,46975
P,1551825263,5121
X,1551825264,414031,1036
X,1551825264,413895,636
X,1551825265,413742,634
X,1551825266,413707,512
X,1551825266,413834,875
