554765088,371408,7366
X,1554765089,371293,4658
X,1554765089,371158,5594
X,1554765090,371042,6893
X,1554765090,371017,12725
X,1554765091,371492,17785
X,1554765092,371512,6674
X,1554765092,371543,6946
X,1554765093,370797,4400
X,1554765093,371044,6720
X,1554765094,370681,6136
X,1554765094,370419,7444
X,1554765095,370732,8120
X,1554765096,370816,5938
X,1554765096,370410,15474
X,1554765097,371001,14745
P,1554765097,4564
X,1554765097,370830,14971
X,1554765098,370087,3957
X,1554765098,370178,9067
X,1554765099,370357,4647
X,1554765100,370406,7709
X,1554765100,370362,5655
X,1554765101,370247,8528
X,1554765101,370400,5224
X,1554765101,370485,3927
X,1554765101,370347,10407
X,1554765102,371105,2268
X,1554765103,371064,1224
X,1554765103,370790,1194
X,1554765104,370822,667
X,1554765104,370765,1397
X,1554765105,370984,575
X,1554765105,371005,830
X,1554765106,371580,1879
X,1554765106,370996,7893
X,1554765107,370752,8856
X,1554765108,369706,24842
X,1554765108,369704,8959
X,1554765109,369671,2314
X,1554765109,369712,7754
X,1554765110,370694,1631
X,1554765110,370580,662
X,1554765111,370568,1127
X,1554765112,370736,702
X,1554765112,370658,765
X,1554765113,370711,1005
X,1554765113,370671,697
X,1554765114,370863,677
X,1554765114,370574,775
X,1554765115,370923,920
X,1554765116,371626,5212
X,1554765116,370331,5427
X,1554765117,370977,468
X,1554765117,370638,714
X,1554765118,371002,769
A,1554765118,370978,955
T,1554765118,2814
X,1554765120,370891,5159
X,1554765120,370834,3927
X,1554765121,370962,727
X,1554765122,370917,461
X,1554765122,371058,521
X,1554765123,371247,1142
X,1554765123,370943,925
X,1554765124,371017,688
X,1554765124,370760,770
X,1554765125,370909,636
X,1554765126,370750,639
X,1554765126,370762,597
P,1554765126,4559
X,1554765127,370696,896
X,1554765127,370945,1376
X,1554765128,370882,445
X,1554765128,370907,449
X,1554765129,370670,797
X,1554765129,370981,381
X,1554765130,370948,486
X,1554765131,371013,1361
X,1554765131,371124,641
X,1554765132,371187,623
X,1554765132,370874,693
X,1554765133,370907,751
X,1554765133,371068,851
A,1554765133,370916,517
T,1554765134,2814
X,1554765135,370426,778
X,1554765136,370353,1385
X,1554765137,370924,774
X,1554765137,370761,1083
X,1554765138,371011,697
X,1554765138,370565,900
X,1554765139,370538,890
X,1554765139,370593,1046
X,1554765140,370944,705
X,1554765141,370971,675
X,1554765141,370659,635
X,1554765142,370885,601
X,1554765142,371138,335
X,1554765142,371134,951
X,1554765142,371044,999
X,1554765143,370896,1020
X,1554765144,370911,679
X,1554765144,370823,560
X,1554765145,370466,578
X,1554765145,370905,704
X,1554765146,370919,714
X,1554765146,370883,1089
X,1554765147,369983,2651
X,1554765148,370758,2690
X,1554765148,370467,707
X,1554765149,370030,6668
X,1554765149,370861,881
X,1554765150,370931,508
A,1554765150,370826,712
T,1554765150,2814
X,1554765152,370961,600
X,1554765152,371061,441
X,1554765153,371146,410
X,1554765153,371156,438
X,1554765154,370861,746
X,1554765155,370634,765
X,1554765155,370441,824
P,1554765155,4563
X,1554765156,370312,604
X,1554765156,370467,684
X,1554765157,370641,592
X,1554765157,370984,1144
X,1554765158,371140,578
X,1554765159,371049,490
X,1554765159,371127,314
X,1554765160,370933,604
X,1554765160,370954,849
X,1554765161,370964,692
X,1554765161,370732,1003
X,1554765162,370649,618
X,1554765163,370784,412
X,1554765163,370816,526
X,1554765164,370858,689
