7352387,380054,1011
X,1557352387,380100,1050
X,1557352388,379959,569
X,1557352389,379868,346
X,1557352389,379847,739
X,1557352390,379820,686
X,1557352390,379785,814
X,1557352391,379932,1132
X,1557352391,380068,764
X,1557352392,380007,1076
X,1557352393,380000,703
X,1557352393,380065,1079
X,1557352394,380107,800
X,1557352394,380062,610
P,1557352395,5198
X,1557352395,380195,1742
X,1557352395,380195,777
X,1557352396,380098,852
X,1557352396,379980,696
X,1557352397,379948,451
A,1557352397,379967,410
T,1557352397,2817
U,1557352398,64657
X,1557352399,379945,585
X,1557352400,379957,749
X,1557352400,379885,845
X,1557352401,379812,996
X,1557352401,379887,918
X,1557352402,379913,1357
X,1557352402,379754,1030
X,1557352403,379891,855
X,1557352404,379957,812
X,1557352404,379852,590
X,1557352405,379938,789
X,1557352405,380039,1078
X,1557352406,380253,879
X,1557352406,380044,628
X,1557352406,379949,531
X,1557352407,379916,644
X,1557352407,379937,1070
X,1557352408,379857,773
X,1557352408,380045,1104
X,1557352409,380100,537
X,1557352409,380043,576
X,1557352410,380065,656
X,1557352411,379955,610
X,1557352411,379914,820
X,1557352412,380078,587
A,1557352412,379964,441
T,1557352412,2817
U,1557352412,64657
X,1557352414,379984,801
X,1557352414,379995,530
X,1557352415,379826,2815
X,1557352415,379089,7109
X,1557352416,380695,13285
X,1557352416,381638,6125
X,1557352417,380973,5807
X,1557352418,380235,13230
X,1557352418,379959,11460
X,1557352419,380237,16789
X,1557352419,379898,6467
X,1557352420,379380,15820
X,1557352420,380011,11292
X,1557352421,380314,6209
X,1557352422,380215,1958
X,1557352422,380285,4275
X,1557352423,380763,7400
X,1557352423,379942,16855
X,1557352424,379688,7381
P,1557352424,5198
X,1557352424,379706,12205
X,1557352425,379464,11841
X,1557352426,380209,3593
X,1557352426,380587,18572
X,1557352427,379343,4179
X,1557352427,379674,11202
X,1557352428,379994,18569
X,1557352428,378902,12049
X,1557352429,379616,14282
X,1557352430,379188,11164
X,1557352430,379791,2238
X,1557352431,379135,10981
X,1557352431,379998,7096
X,1557352432,380259,2004
X,1557352432,379632,1568
X,1557352433,380005,9466
X,1557352434,379151,9699
X,1557352434,379129,10557
X,1557352435,380526,4201
X,1557352435,380070,1459
X,1557352436,379885,1211
X,1557352436,379988,1380
X,1557352437,379745,12480
X,1557352438,379607,2969
X,1557352438,380559,7570
X,1557352439,380689,12404
X,1557352439,379716,8041
X,1557352440,379791,8546
X,1557352440,379316,18194
X,1557352441,379184,20208
X,1557352441,379408,1720
X,1557352442,379320,1541
X,1557352443,379176,4660
X,1557352443,379328,15636
X,1557352444,379460,15618
X,1557352444,379812,15965
X,1557352445,379448,13897
X,1557352445,379735,7672
X,1557352446,379885,12876
X,1557352447,380502,3244
X,1557352447,380167,4306
X,1557352447,380415,10056
X,1557352447,379718,15147
X,1557352448,380461,14903
X,1557352448,380122,1761
X,1557352449,379854,2079
X,1557352450,379713,15212
X,1557352450,378360,17541
