33408,381610,525
X,1556233408,381604,437
X,1556233409,381746,577
X,1556233409,381551,710
X,1556233410,381686,532
X,1556233411,381642,551
X,1556233411,381661,577
X,1556233412,381638,492
X,1556233412,381615,632
X,1556233413,381565,915
X,1556233413,381443,520
X,1556233414,381413,574
X,1556233415,381482,391
X,1556233415,381422,524
X,1556233416,381417,862
X,1556233416,381355,892
A,1556233416,381543,406
T,1556233416,2849
U,1556233417,64657
X,1556233418,381626,527
X,1556233419,381657,672
X,1556233419,381734,419
X,1556233420,381545,702
X,1556233421,381565,412
X,1556233421,381548,578
X,1556233422,381573,378
X,1556233422,381551,552
X,1556233423,381270,888
X,1556233423,380957,517
X,1556233423,381016,783
X,1556233423,381340,560
X,1556233424,381545,699
X,1556233425,381680,437
X,1556233425,381704,716
X,1556233426,381659,678
X,1556233426,381570,634
X,1556233427,381578,537
P,1556233427,5374
X,1556233427,381621,562
X,1556233428,381703,441
A,1556233428,381522,777
T,1556233428,2849
U,1556233428,64657
X,1556233430,381665,493
X,1556233431,381703,434
X,1556233431,381704,578
X,1556233432,381571,560
X,1556233432,381518,463
X,1556233433,381617,926
X,1556233433,381614,733
X,1556233434,381536,443
X,1556233435,381552,471
X,1556233435,381717,429
X,1556233436,381782,555
X,1556233436,381806,886
X,1556233437,381769,514
X,1556233437,381600,778
X,1556233438,381573,453
X,1556233439,381694,468
X,1556233439,381667,510
X,1556233440,381646,801
X,1556233440,381681,582
X,1556233441,381515,600
A,1556233441,381646,291
T,1556233441,2849
U,1556233441,64657
X,1556233443,381355,407
X,1556233443,381448,475
X,1556233444,381578,481
X,1556233444,381524,597
X,1556233445,381650,596
X,1556233446,381706,569
X,1556233446,381805,638
X,1556233447,381750,346
X,1556233447,381800,670
X,1556233448,381731,899
X,1556233448,381649,548
X,1556233449,381692,401
X,1556233450,381743,501
X,1556233450,381721,670
X,1556233451,381697,505
X,1556233451,381651,679
X,1556233452,381613,367
X,1556233452,381514,744
X,1556233453,381565,596
X,1556233454,381623,8721
X,1556233454,381651,674
A,1556233454,381642,450
T,1556233454,2849
U,1556233455,64657
X,1556233456,381794,773
X,1556233457,381866,376
P,1556233457,5373
X,1556233457,381874,534
X,1556233458,381742,420
X,1556233458,381805,959
X,1556233459,381788,519
X,1556233460,381650,599
X,1556233460,381696,511
X,1556233461,381727,902
X,1556233461,381781,570
X,1556233462,381781,507
X,1556233462,381834,585
X,1556233463,381889,450
X,1556233464,381726,489
X,1556233464,381806,544
X,1556233464,381781,632
X,1556233464,381766,396
X,1556233465,381784,970
X,1556233465,381862,558
X,1556233466,381710,1010
X,1556233466,381850,958
A,1556233466,381790,239
T,1556233467,2849
U,1556233467,64657
X,1556233468,381795,736
X,1556233469,381639,714
X,1556233470,381699,428
X,1556233470,381864,536
X,1556233471,381771,416
X,1556233471,381693,490
X,1556233472,381651,509
X,1556233472,381611,557
X,1556233473,381658,515
X,1556233474,381704,744
X,1556233474,381672,780
X,1556233475,381743,612
X,1556233475,381759,735
X,1556233476,381667,699
X,1556233476,381493,801
X,1556233477,381663,802
X,1556233478,381532,324
X,1556233478,381569,479
X,1556233479,381606,535
