,1552249601,397540,2118
X,1552249601,396043,1600
X,1552249602,395396,1962
X,1552249602,396553,2884
X,1552249603,398588,1354
X,1552249603,397704,2131
X,1552249604,396784,1641
X,1552249605,397811,1889
X,1552249605,397827,2104
X,1552249606,398418,1656
X,1552249606,399342,876
X,1552249607,399357,883
X,1552249607,399479,968
X,1552249608,400880,671
X,1552249608,400418,848
X,1552249609,399142,3437
X,1552249610,399982,1783
X,1552249610,399981,1028
X,1552249611,400087,917
X,1552249611,399993,486
X,1552249612,400262,357
X,1552249612,400448,466
X,1552249613,400515,549
A,1552249613,399308,3246
T,1552249613,2824
R,1552249613,700D9B77F
X,1552249615,400798,708
X,1552249616,400756,268
X,1552249616,400619,561
X,1552249617,400535,553
X,1552249617,400382,448
X,1552249618,400730,707
X,1552249618,401193,791
X,1552249619,400986,767
X,1552249620,401015,888
X,1552249620,401136,528
P,1552249620,5085
X,1552249621,401023,516
X,1552249621,401026,302
X,1552249621,400838,634
X,1552249621,401016,1426
X,1552249622,401635,871
X,1552249623,401822,10508
X,1552249623,401212,1836
X,1552249624,401275,704
X,1552249624,401212,604
X,1552249625,401235,496
X,1552249625,401352,774
X,1552249626,401373,1030
X,1552249627,401255,710
X,1552249627,401063,656
A,1552249627,401003,1253
T,1552249627,2824
R,1552249627,700D9B77F
X,1552249629,401318,800
X,1552249630,401070,730
X,1552249630,401021,676
X,1552249631,400844,1288
X,1552249631,400979,4044
X,1552249632,400612,1207
X,1552249632,399546,978
X,1552249633,400377,13861
X,1552249634,398092,2324
X,1552249634,397162,1608
X,1552249635,396853,1286
X,1552249635,397286,693
X,1552249636,397008,526
X,1552249636,397434,712
X,1552249637,397946,979
X,1552249638,397773,602
X,1552249638,397598,314
X,1552249639,397127,559
X,1552249639,396883,701
X,1552249640,397076,423
X,1552249640,397028,566
X,1552249641,397522,526
X,1552249642,397749,640
X,1552249642,397544,537
X,1552249643,397524,354
X,1552249643,397438,400
X,1552249644,397089,348
A,1552249644,398049,4435
T,1552249644,2824
R,1552249644,700D9B77F
X,1552249646,397664,1208
X,1552249646,397255,833
X,1552249647,396797,615
X,1552249648,396512,809
X,1552249648,396014,331
X,1552249649,395953,622
X,1552249649,396536,873
P,1552249649,5086
X,1552249650,397087,1321
X,1552249650,396992,1046
X,1552249651,396898,632
X,1552249651,396734,707
X,1552249652,396545,609
X,1552249653,396611,559
X,1552249653,396709,664
X,1552249654,397108,586
X,1552249654,397317,1485
X,1552249655,396930,895
X,1552249655,396718,874
X,1552249656,396751,677
X,1552249657,396674,756
X,1552249657,396591,651
X,1552249658,397028,929
X,1552249658,397558,656
X,1552249659,396927,835
A,1552249659,396742,1605
T,1552249659,2824
R,1552249659,700D9B77F
X,1552249661,396607,305
