51,407708,1195
X,1559947212,407657,1033
X,1559947212,407601,973
X,1559947213,407658,1074
X,1559947213,407481,801
X,1559947214,407903,1118
X,1559947214,407873,800
X,1559947215,408087,1000
P,1559947215,5135
X,1559947216,408212,1731
X,1559947216,407944,1204
X,1559947217,407719,924
X,1559947217,407781,2530
X,1559947218,408257,1759
X,1559947218,408224,1526
X,1559947219,408301,795
X,1559947220,408354,7770
X,1559947220,408223,1528
X,1559947221,408484,4386
X,1559947221,408481,695
X,1559947222,408208,742
X,1559947222,408027,954
X,1559947223,408231,795
X,1559947224,408231,734
X,1559947224,408280,1092
X,1559947225,407992,1230
X,1559947225,408476,1024
X,1559947226,408200,773
X,1559947226,408183,1058
X,1559947227,408424,1195
X,1559947227,408390,985
X,1559947228,408334,775
X,1559947229,408317,672
A,1559947229,407970,1698
T,1559947229,2882
R,1559947229,700D9B753
X,1559947231,408351,905
X,1559947231,408059,7183
X,1559947232,408334,1445
X,1559947232,408387,4059
X,1559947233,408136,856
X,1559947233,408487,1215
X,1559947234,408399,666
X,1559947235,408337,553
X,1559947235,408451,914
X,1559947236,408340,1064
X,1559947236,408403,990
X,1559947237,408393,745
X,1559947237,408459,593
X,1559947238,408329,1180
X,1559947238,408228,1113
X,1559947238,408059,1571
X,1559947239,408059,1193
X,1559947239,408508,801
X,1559947240,408495,1076
X,1559947240,408581,972
X,1559947241,408363,1123
X,1559947242,407949,8342
X,1559947242,407221,1010
X,1559947243,407574,1371
X,1559947243,407894,1368
X,1559947244,407224,1845
P,1559947244,5147
X,1559947244,406685,1437
X,1559947245,407542,762
X,1559947246,408050,593
X,1559947246,408239,1065
X,1559947247,408048,983
X,1559947247,407706,939
X,1559947248,408024,890
X,1559947248,408130,698
X,1559947249,408203,996
X,1559947250,408347,1245
X,1559947250,408453,889
X,1559947251,407926,10983
X,1559947251,408358,1128
X,1559947252,408315,881
X,1559947252,408351,1218
X,1559947253,408212,1268
X,1559947253,408272,1510
X,1559947254,408227,1206
X,1559947255,408018,886
