1559435024,370104,443
X,1559435024,370080,728
X,1559435025,370040,1048
X,1559435025,370122,867
X,1559435026,370094,303
X,1559435026,370052,919
X,1559435027,369957,567
X,1559435028,370020,1258
X,1559435028,370066,879
A,1559435028,369944,717
T,1559435028,2915
R,1559435029,5C00DDFC91
X,1559435030,369616,2309
X,1559435031,369779,377
X,1559435031,369756,682
X,1559435032,369905,899
X,1559435032,369947,848
X,1559435033,369823,825
X,1559435034,369917,838
X,1559435034,369943,839
X,1559435035,369998,997
X,1559435035,370032,689
X,1559435036,370054,768
X,1559435036,369982,331
X,1559435037,369937,743
X,1559435038,369886,993
X,1559435038,369878,724
X,1559435039,369922,560
X,1559435039,369961,471
X,1559435040,369865,483
X,1559435040,369941,822
X,1559435041,369928,705
X,1559435041,369956,736
A,1559435041,369920,298
T,1559435042,2915
R,1559435042,5C00DDFC91
X,1559435043,369892,960
X,1559435044,369963,769
X,1559435045,369961,585
X,1559435045,370089,1623
X,1559435046,369368,9037
X,1559435046,370033,898
X,1559435047,370016,646
P,1559435047,5225
X,1559435047,369920,1208
X,1559435047,370028,628
X,1559435048,369939,1038
X,1559435048,369804,732
X,1559435049,369809,620
X,1559435049,369791,498
X,1559435050,369891,795
X,1559435050,369923,993
X,1559435051,369913,705
X,1559435052,369866,699
X,1559435052,369995,584
X,1559435053,369927,484
X,1559435053,369892,408
X,1559435054,369895,663
X,1559435054,369898,770
X,1559435055,370074,432
X,1559435056,370005,737
A,1559435056,369928,283
T,1559435056,2915
R,1559435056,5C00DDFC91
X,1559435057,369985,453
X,1559435058,369937,853
X,1559435059,370087,730
X,1559435059,370064,706
X,1559435060,370024,761
X,1559435060,370013,789
X,1559435061,370054,1078
X,1559435061,370072,510
X,1559435062,369978,11921
X,1559435063,370068,592
X,1559435063,369997,827
X,1559435064,370193,695
X,1559435064,370043,1083
X,1559435065,370126,806
X,1559435065,370169,531
X,1559435066,370078,1184
X,1559435067,370163,527
X,1559435067,370170,576
X,1559435068,370211,491
X,1559435068,370133,363
X,1559435069,370136,595
X,1559435069,370134,543
X,1559435070,370160,651
X,1559435071,370149,644
A,1559435071,370099,274
