9058341,382872,1452
X,1565058341,382911,1151
X,1565058342,382951,1707
X,1565058342,382830,959
X,1565058342,382881,516
X,1565058342,382847,940
X,1565058343,382894,1066
X,1565058344,382854,1299
X,1565058344,382823,1265
X,1565058345,382892,1457
X,1565058345,382861,1280
X,1565058346,382821,1206
X,1565058346,382906,1036
X,1565058347,383013,1009
X,1565058348,382926,1073
X,1565058348,382860,755
X,1565058349,382852,1247
X,1565058349,382908,721
X,1565058350,382939,1300
X,1565058350,382938,736
X,1565058351,382851,1182
X,1565058352,382886,942
X,1565058352,382857,765
X,1565058353,382908,1495
X,1565058353,382923,545
X,1565058354,382893,1259
X,1565058354,382919,657
X,1565058355,382929,864
X,1565058355,382981,1904
X,1565058356,383008,1161
X,1565058357,382965,2059
X,1565058357,382922,1214
X,1565058358,382967,843
X,1565058358,382944,1033
X,1565058359,382930,1299
X,1565058359,382986,770
A,1565058360,382871,280
T,1565058360,2954
R,1565058360,700D9B753
X,1565058362,382920,519
X,1565058362,382910,696
X,1565058363,382955,718
X,1565058363,382955,1060
X,1565058364,382927,1101
X,1565058364,382958,970
X,1565058365,382922,2834
P,1565058366,5029
X,1565058366,382819,1161
X,1565058366,383023,1636
X,1565058367,383016,854
X,1565058367,383050,970
X,1565058368,383067,561
X,1565058368,383054,929
X,1565058369,383096,691
X,1565058370,383158,1237
