5117,368756,20778
X,1560203117,367358,36321
X,1560203118,364348,12721
X,1560203118,364225,9614
X,1560203119,365302,13528
X,1560203119,365258,24252
X,1560203120,364160,21670
X,1560203121,365428,13251
X,1560203121,365070,6232
X,1560203122,365346,1652
X,1560203122,365021,12274
X,1560203123,365314,3157
X,1560203123,365252,1259
P,1560203124,5149
X,1560203124,365017,13723
X,1560203124,364951,2527
X,1560203124,365085,1526
X,1560203125,364901,1272
X,1560203125,364879,1143
X,1560203126,364959,1267
X,1560203126,364974,393
X,1560203127,364971,1218
X,1560203127,365072,1374
X,1560203128,365133,1175
X,1560203129,365137,1563
X,1560203129,365155,924
X,1560203130,365116,1010
X,1560203130,365114,727
A,1560203130,366487,2733
T,1560203130,2869
U,1560203131,64657
X,1560203132,365222,567
X,1560203133,365115,699
X,1560203133,365048,1293
X,1560203134,365074,748
X,1560203135,365053,626
X,1560203135,365012,950
X,1560203136,365075,1123
X,1560203136,365075,533
X,1560203137,365099,641
X,1560203137,364953,1050
X,1560203138,364946,825
X,1560203139,365221,979
X,1560203139,365331,1191
X,1560203140,365251,1100
X,1560203140,365375,2187
X,1560203141,364878,4888
X,1560203141,365294,476
X,1560203142,365266,611
X,1560203142,365379,681
X,1560203143,365391,905
X,1560203144,365376,952
X,1560203144,365393,1429
X,1560203145,365514,689
X,1560203145,365479,887
X,1560203146,365020,12342
X,1560203146,365537,2059
X,1560203147,365484,4018
X,1560203148,365406,6884
X,1560203148,365164,5592
X,1560203149,365522,1921
X,1560203149,365705,4373
X,1560203150,365737,5054
X,1560203150,365079,2623
X,1560203151,365790,3229
X,1560203152,365463,1930
X,1560203152,365421,1052
X,1560203153,365532,971
P,1560203153,5150
X,1560203153,365724,1810
X,1560203154,365652,2260
X,1560203154,365736,1211
X,1560203155,365804,557
X,1560203156,365775,921
X,1560203156,365342,11307
X,1560203157,366027,9935
X,1560203157,365605,1639
X,1560203158,365651,1272
X,1560203158,365707,770
A,1560203159,365316,858
T,1560203159,2869
