553895725,378590,461
X,1553895726,378339,2813
X,1553895726,378660,717
X,1553895727,378566,526
X,1553895727,378636,435
X,1553895728,378689,477
X,1553895729,378700,527
X,1553895729,378621,411
X,1553895730,378582,841
X,1553895730,378728,537
X,1553895731,378685,692
X,1553895731,378805,673
X,1553895732,378717,485
X,1553895733,378707,618
A,1553895733,378635,445
T,1553895733,2823
R,1553895733,5C00DDFC91
X,1553895735,378739,7032
X,1553895735,378677,1139
X,1553895736,378721,710
X,1553895736,378637,950
X,1553895737,378728,486
X,1553895737,378745,872
X,1553895738,378723,676
X,1553895739,378689,802
X,1553895739,378690,456
X,1553895740,378791,536
X,1553895740,378731,759
X,1553895740,378800,572
X,1553895740,378752,602
X,1553895741,378869,1008
X,1553895741,379123,1435
X,1553895742,378869,670
X,1553895743,378768,732
X,1553895743,378749,541
X,1553895744,378851,659
X,1553895744,378975,320
X,1553895745,378900,677
X,1553895745,378874,452
X,1553895746,378955,567
X,1553895747,379070,640
A,1553895747,378800,433
P,1553895747,4912
T,1553895747,2823
R,1553895747,5C00DDFC91
X,1553895749,378743,5547
X,1553895749,379245,5535
X,1553895750,378772,1662
X,1553895750,378702,542
X,1553895751,378738,1725
X,1553895751,378849,840
X,1553895752,378813,519
X,1553895753,378798,838
X,1553895753,378693,745
X,1553895754,378617,392
X,1553895754,378812,755
X,1553895755,378986,503
X,1553895755,378881,674
X,1553895756,378882,561
X,1553895757,378916,433
X,1553895757,378952,526
X,1553895758,378926,481
X,1553895758,378905,547
X,1553895759,378834,732
X,1553895759,378920,415
X,1553895760,378876,646
X,1553895761,378895,391
X,1553895761,378939,439
X,1553895762,378794,760
A,1553895762,378849,369
T,1553895762,2823
R,1553895762,5C00DDFC91
X,1553895764,378994,429
X,1553895764,378971,298
X,1553895765,378781,876
X,1553895765,378877,730
X,1553895766,378915,559
X,1553895766,379004,615
X,1553895767,379082,404
X,1553895768,378898,486
X,1553895768,379004,779
X,1553895769,379031,446
X,1553895769,379135,649
X,1553895770,379076,580
X,1553895770,379012,701
X,1553895771,379031,405
X,1553895772,379105,349
X,1553895772,379090,520
X,1553895773,379096,2264
X,1553895773,378637,4517
