773,385790,1332
X,1551384774,385890,906
X,1551384774,385925,711
X,1551384775,385790,759
X,1551384775,385761,970
X,1551384776,385802,557
X,1551384776,385761,771
X,1551384777,385585,709
X,1551384778,385612,918
X,1551384778,385735,451
X,1551384779,385551,523
X,1551384779,385793,759
X,1551384780,385613,2002
X,1551384780,385764,1281
X,1551384781,385790,592
X,1551384782,385930,1020
X,1551384782,386067,992
X,1551384783,385840,1151
X,1551384783,385894,1037
X,1551384784,385893,605
A,1551384784,385904,1113
T,1551384784,2824
X,1551384786,386224,1797
X,1551384786,386178,804
X,1551384787,386291,2143
X,1551384787,385470,1931
X,1551384788,385611,1704
X,1551384788,385532,857
X,1551384788,385565,831
X,1551384789,385341,1009
X,1551384789,385304,668
X,1551384790,385453,1148
X,1551384790,385574,624
X,1551384791,385456,673
X,1551384792,385204,982
X,1551384792,385257,1684
X,1551384793,385485,739
X,1551384793,384999,980
X,1551384794,383587,5725
X,1551384794,383950,2104
X,1551384795,382821,9183
X,1551384796,383578,3631
X,1551384796,383474,5590
X,1551384797,382732,4671
P,1551384797,5143
X,1551384797,385381,3393
X,1551384798,385820,2235
X,1551384798,385914,736
X,1551384799,385412,1462
X,1551384800,385692,1168
X,1551384800,385665,2131
X,1551384801,385067,2549
X,1551384801,383610,3311
X,1551384802,381276,3612
X,1551384802,378699,3078
X,1551384803,377712,7570
X,1551384804,382751,4625
X,1551384804,384704,3876
X,1551384805,385186,2093
X,1551384805,385137,1529
X,1551384806,385303,4044
X,1551384806,385489,3276
X,1551384807,385823,1581
X,1551384808,386040,1991
X,1551384808,385277,4418
X,1551384809,385919,740
X,1551384809,386144,995
X,1551384810,386378,883
X,1551384810,386125,661
X,1551384811,385997,1345
X,1551384811,386109,825
X,1551384812,385806,13030
X,1551384813,386331,2113
X,1551384813,386361,1313
X,1551384814,386230,3331
X,1551384814,386221,2164
X,1551384815,386282,3330
X,1551384815,386177,3533
X,1551384816,385933,587
X,1551384817,386535,4873
X,1551384817,385759,13355
X,1551384818,386656,2693
X,1551384818,387002,4086
X,1551384819,386976,2083
X,1551384819,387161,2400
X,1551384820,386813,4687
X,1551384821,387203,2261
X,1551384821,386514,9713
X,1551384822,388740,14150
X,1551384822,386582,20890
X,1551384823,389039,36904
X,1551384823,388612,13732
X,1551384824,388128,23737
X,1551384825,388710,24468
X,1551384825,387466,11200
X,1551384826,387189,11588
X,1551384826,387972,2863
X,1551384827,387027,10503
P,1551384827,5142
X,1551384827,386291,6406
X,1551384828,386374,3651
X,1551384829,386431,1264
X,1551384829,386402,2722
X,1551384829,386593,2122
X,1551384829,386752,2557
X,1551384830,386914,1691
X,1551384830,386841,1634
X,1551384831,386850,1366
X,1551384832,386959,1546
X,1551384832,387074,2452
X,1551384833,387376,1330
X,1551384833,387349,1682
X,1551384834,386938,10047
X,1551384834,389619,22288
X,1551384835,387526,25308
X,1551384835,387398,16139
X,1551384836,386066,64422
X,1551384837,325976,20402
X,1551384837,147482,5663
X,1551384838,147630,477
X,1551384838,147409,295
X,1551384839,147200,524
X,1551384839,146900,249
X,1551384840,146740,185
X,1551384841,146516,194
X,1551384841,146341,95
X,1551384842,146115,242
X,1551384842,146124,75
X,1551384843,146064,84
O,1551384843,146078,85
O,1551384844,146038,116
O,1551384845,145974,107
O,1551384845,145943,89
O,1551384846,145889,118
O,1551384846,145829,136
O,1551384847,145717,109
O,1551384847,145696,168
O,1551384848,145583,304
O,1551384849,145724,153
O,1551384849,145497,296
O,1551384850,145327,203
O,1551384850,145405,124
O,1551384851,144774,1593
O,1551384851,144533,429
O,1551384852,144686,778
O,1551384853,145068,381
O,1551384853,145133,298
O,1551384854,145140,419
