83,395160,580
X,1559438094,395030,596
X,1559438094,395120,737
X,1559438095,395184,830
X,1559438095,395274,941
X,1559438096,395117,833
X,1559438097,395142,725
X,1559438097,395118,558
X,1559438098,394914,9041
X,1559438098,395211,1375
X,1559438099,394999,1584
X,1559438099,395334,863
X,1559438100,395251,2456
X,1559438101,395268,1199
X,1559438101,395270,557
X,1559438102,395188,1092
X,1559438102,395058,4444
X,1559438103,394654,5272
X,1559438103,394920,1527
P,1559438104,5213
X,1559438104,395034,773
X,1559438105,395277,709
X,1559438105,395154,688
X,1559438106,395192,613
X,1559438106,395319,685
X,1559438107,395143,754
X,1559438107,395145,343
X,1559438108,395214,484
X,1559438109,395388,914
A,1559438109,395186,358
T,1559438109,2908
U,1559438109,46931
X,1559438110,395357,585
X,1559438111,395394,1001
X,1559438112,395293,614
X,1559438112,395270,844
X,1559438113,394959,855
X,1559438113,395111,532
X,1559438114,394951,519
X,1559438114,394894,559
X,1559438115,395011,975
X,1559438116,395272,762
X,1559438116,395289,531
X,1559438117,395317,839
X,1559438117,395268,557
X,1559438118,395174,718
X,1559438118,395257,612
X,1559438119,395255,748
X,1559438120,395014,826
X,1559438120,394745,1072
X,1559438121,394717,548
X,1559438121,394633,1055
X,1559438122,394830,1045
X,1559438122,394911,776
X,1559438123,394766,1060
X,1559438123,394980,851
X,1559438123,395118,727
A,1559438123,395120,640
T,1559438123,2908
U,1559438124,46931
X,1559438125,394917,1221
X,1559438126,395020,851
X,1559438126,395125,1030
X,1559438127,394942,842
X,1559438127,394754,548
X,1559438128,394874,895
X,1559438129,394921,750
X,1559438129,395013,753
X,1559438130,394945,765
X,1559438130,394978,690
X,1559438131,394994,624
X,1559438131,394881,5467
X,1559438132,395283,1707
X,1559438132,395090,639
P,1559438133,5214
X,1559438133,394997,440
X,1559438134,395129,759
X,1559438134,395074,1000
X,1559438135,394970,983
X,1559438135,395202,682
X,1559438136,394899,625
X,1559438136,394709,458
X,1559438137,394780,645
X,1559438138,394930,790
X,1559438138,395146,587
A,1559438138,394968,493
T,1559438138,2907
U,1559438139,46931
X,1559438140,394660,762
X,1559438141,395069,858
