1558398325,385332,620
X,1558398326,385182,553
X,1558398326,385057,1130
X,1558398327,385125,2899
X,1558398327,385237,685
X,1558398328,384981,635
X,1558398328,385114,467
X,1558398328,385173,530
X,1558398329,384966,1036
X,1558398329,385610,649
X,1558398330,385409,843
X,1558398330,385071,856
X,1558398331,385020,802
X,1558398332,384812,632
X,1558398332,384934,464
X,1558398333,385201,417
X,1558398333,385330,478
X,1558398334,384879,843
X,1558398334,384859,668
X,1558398335,384812,696
P,1558398335,5167
X,1558398335,384782,694
A,1558398335,385127,828
T,1558398336,2855
U,1558398336,64657
X,1558398337,384892,707
X,1558398338,384725,700
X,1558398339,385006,716
X,1558398339,385113,630
X,1558398340,384925,464
X,1558398340,384818,536
X,1558398341,385023,772
X,1558398341,385093,807
X,1558398342,385170,612
X,1558398343,385156,573
X,1558398343,385089,621
X,1558398344,385085,884
X,1558398344,385182,463
X,1558398345,385175,1075
X,1558398345,385213,840
X,1558398346,385236,723
X,1558398347,385122,808
X,1558398347,385123,762
X,1558398348,385081,794
X,1558398348,385151,1090
X,1558398349,385230,753
X,1558398349,385181,668
A,1558398349,385073,511
T,1558398350,2855
U,1558398350,64657
X,1558398351,385006,1380
X,1558398352,384964,602
X,1558398353,385012,412
X,1558398353,384901,693
X,1558398354,384828,963
X,1558398354,384711,705
X,1558398355,384686,582
X,1558398355,384548,840
X,1558398356,384477,750
X,1558398356,384658,631
X,1558398357,384845,936
X,1558398358,384819,562
X,1558398358,384835,911
X,1558398359,384839,679
X,1558398359,384956,608
X,1558398360,384924,1058
X,1558398360,385048,727
X,1558398361,384982,1215
X,1558398362,385081,963
X,1558398362,385021,478
X,1558398363,385073,385
X,1558398363,384971,692
X,1558398364,384966,849
A,1558398364,384861,604
T,1558398364,2855
U,1558398364,64657
P,1558398366,5168
X,1558398366,385111,575
X,1558398366,385040,540
X,1558398367,385006,851
X,1558398368,385080,870
X,1558398368,385073,526
X,1558398369,385097,821
X,1558398369,385067,420
X,1558398369,385034,628
X,1558398369,385018,404
X,1558398370,385124,572
X,1558398371,385116,1326
X,1558398371,385043,700
X,1558398372,385044,697
X,1558398372,384930,629
X,1558398373,384965,643
X,1558398373,384978,872
X,1558398374,385183,682
X,1558398375,384969,582
X,1558398375,384744,938
X,1558398376,384878,738
X,1558398376,385062,525
A,1558398376,385022,439
T,1558398376,2855
U,1558398377,64657
X,1558398378,385112,486
X,1558398379,385112,628
X,1558398379,385119,507
X,1558398380,385113,841
X,1558398380,385143,641
X,1558398381,385148,598
X,1558398382,385030,878
X,1558398382,384942,1061
X,1558398383,385103,587
X,1558398383,385189,1102
X,1558398384,385189,470
X,1558398384,385050,466
