759673238,239616
D,1559673240,240640
D,1559673242,240384
D,1559673244,236288
D,1559673246,241408
D,1559673249,240896
D,1559673251,239872
D,1559673253,239872
D,1559673255,240640
D,1559673257,241408
P,1559673259,5229
D,1559673259,240640
P,1559673289,5229
P,1559673318,5228
P,1559673347,5233
P,1559673377,5234
P,1559673406,5233
P,1559673435,5232
P,1559673464,5230
P,1559673494,5232
P,1559673523,5231
P,1559673553,5230
P,1559673583,5233
P,1559673612,5232
P,1559673641,5231
P,1559673670,5232
P,1559673700,5232
P,1559673729,5232
P,1559673758,5230
P,1559673788,5231
P,1559673817,5231
P,1559673847,5228
P,1559673876,5232
P,1559673906,5232
P,1559673935,5230
O,1559673937,142922,826
O,1559673937,142949,143
O,1559673938,142963,107
O,1559673939,143018,145
O,1559673939,142977,88
O,1559673940,143010,127
O,1559673940,143005,147
O,1559673941,142986,82
O,1559673941,142968,121
O,1559673942,142947,120
O,1559673942,142944,171
O,1559673943,142962,127
O,1559673944,142895,142
O,1559673944,142856,104
O,1559673945,142831,91
O,1559673945,142850,93
O,1559673946,142838,126
O,1559673946,142872,86
O,1559673947,142978,145
O,1559673948,142940,99
O,1559673948,142894,182
O,1559673949,142887,170
O,1559673949,142943,126
O,1559673950,142981,139
O,1559673950,143060,114
O,1559673951,143102,150
O,1559673952,143048,79
O,1559673952,143007,115
O,1559673953,143041,130
O,1559673953,142953,122
O,1559673954,142964,146
O,1559673954,142979,96
O,1559673954,143024,89
O,1559673955,143046,110
O,1559673955,143022,129
O,1559673956,143015,127
O,1559673956,142995,114
O,1559673957,142972,97
O,1559673957,142899,142
O,1559673958,142887,209
O,1559673959,142987,176
O,1559673959,143021,97
O,1559673960,143007,83
O,1559673960,143032,92
O,1559673961,142887,174
O,1559673961,142917,111
O,1559673962,142913,206
O,1559673963,142882,145
O,1559673963,142982,150
O,1559673964,142952,86
P,1559673964,5220
O,1559673964,142922,136
O,1559673965,143005,168
O,1559673965,142966,101
O,1559673966,142964,77
O,1559673967,142965,72
O,1559673967,142982,118
O,1559673968,142951,112
O,1559673968,142957,96
O,1559673969,142932,104
O,1559673969,142938,100
O,1559673970,142985,124
O,1559673970,142986,154
O,1559673971,142964,147
O,1559673972,142986,109
O,1559673972,142943,77
O,1559673973,142967,113
O,1559673973,142966,161
O,1559673974,143004,108
O,1559673974,142986,106
