160,377033,820
X,1557544160,377078,1443
X,1557544161,376829,880
X,1557544161,377327,1445
X,1557544162,377589,766
X,1557544163,377748,1134
X,1557544163,377788,1572
X,1557544164,377437,1153
X,1557544164,377479,1057
X,1557544165,377909,1242
X,1557544165,378016,578
X,1557544166,377817,1520
X,1557544167,377915,1737
X,1557544167,377534,6131
X,1557544168,377767,6487
X,1557544168,376618,2506
X,1557544169,374425,2972
X,1557544169,373418,4654
X,1557544170,375577,3443
X,1557544170,376442,1056
X,1557544171,376416,4471
X,1557544171,376050,7315
X,1557544171,376946,4924
X,1557544172,376768,3772
X,1557544172,376869,1036
X,1557544173,377070,12869
X,1557544173,376650,3028
X,1557544174,376494,1793
X,1557544175,376616,2284
X,1557544175,376989,1141
X,1557544176,376553,1224
X,1557544176,375787,2561
X,1557544177,374893,1263
X,1557544177,373193,10101
X,1557544178,374248,3402
X,1557544179,376162,1773
X,1557544179,376624,1202
X,1557544180,377122,880
X,1557544180,377091,873
X,1557544181,377269,1288
X,1557544181,377072,1111
X,1557544182,375936,1849
X,1557544183,377234,2828
P,1557544183,5179
X,1557544183,377806,465
X,1557544184,377513,1644
X,1557544184,377882,1111
X,1557544185,377990,1056
X,1557544185,377899,1197
X,1557544186,378005,1058
X,1557544187,377733,1152
X,1557544187,377396,1679
X,1557544188,377626,1363
X,1557544188,377313,1189
X,1557544189,376669,1498
X,1557544189,377055,1328
X,1557544190,377430,1251
X,1557544191,377857,2694
X,1557544191,377836,1321
X,1557544192,377492,3190
X,1557544192,377361,5082
X,1557544193,377906,2560
X,1557544193,377767,889
X,1557544194,377059,1001
X,1557544194,377199,6953
X,1557544195,377593,3702
X,1557544196,377502,3537
X,1557544196,377620,5166
X,1557544197,377556,9607
X,1557544197,377584,7892
X,1557544198,378169,2203
X,1557544198,377959,3624
X,1557544199,378142,3690
X,1557544200,376896,3494
X,1557544200,375242,3579
X,1557544201,374385,2598
X,1557544201,372814,8865
X,1557544202,369356,4296
X,1557544202,372647,6535
X,1557544203,375378,2958
X,1557544204,376045,2142
X,1557544204,376663,3170
X,1557544205,377060,1600
X,1557544205,377588,1139
X,1557544206,377619,1442
X,1557544206,377872,1026
X,1557544207,377836,934
X,1557544208,377938,747
X,1557544208,377912,795
X,1557544209,377667,704
X,1557544209,377253,4398
X,1557544210,377322,3018
X,1557544210,376952,1061
X,1557544211,377267,1195
X,1557544212,377426,1003
X,1557544212,377253,1934
X,1557544212,377465,1071
P,1557544212,5202
X,1557544212,375313,3617
X,1557544213,373984,1387
X,1557544213,374166,4224
X,1557544214,375250,4850
X,1557544215,376809,1061
X,1557544215,377043,1267
X,1557544216,377126,705
X,1557544216,377212,659
X,1557544217,377106,544
X,1557544217,377143,923
X,1557544218,376587,1635
X,1557544219,376928,895
X,1557544219,377278,741
X,1557544220,377617,779
X,1557544220,377825,560
A,1557544220,377442,1187
T,1557544220,2865
X,1557544222,377988,799
X,1557544223,377775,661
