1734,361717,4281
X,1559261735,352803,36236
X,1559261735,307771,63632
X,1559261736,148758,3314
X,1559261737,147646,497
X,1559261737,147430,373
X,1559261738,147202,214
X,1559261738,147055,163
X,1559261739,146904,251
X,1559261739,146771,180
X,1559261740,146703,147
X,1559261740,146591,164
X,1559261741,146506,113
X,1559261742,146437,186
O,1559261742,146390,121
O,1559261743,146301,151
O,1559261743,146270,87
O,1559261744,146263,110
O,1559261744,146224,124
O,1559261745,146193,120
O,1559261746,146147,89
O,1559261746,146075,123
O,1559261747,146058,112
P,1559261747,5234
O,1559261747,146029,88
O,1559261748,145960,141
O,1559261748,145934,106
O,1559261748,145924,135
O,1559261749,145898,100
O,1559261749,145939,108
O,1559261750,145880,133
O,1559261750,145839,128
O,1559261751,145801,122
O,1559261751,145822,111
O,1559261752,145822,167
O,1559261753,145735,80
O,1559261753,145744,129
O,1559261754,145728,99
O,1559261754,145719,66
O,1559261755,145675,90
O,1559261755,145655,80
O,1559261756,145642,87
O,1559261757,145649,74
O,1559261757,145659,131
O,1559261758,145655,119
O,1559261758,145633,50
O,1559261759,145621,75
O,1559261759,145611,126
O,1559261760,145595,63
O,1559261761,145556,76
O,1559261761,145581,104
O,1559261762,145565,116
O,1559261762,145569,60
O,1559261763,145541,90
O,1559261763,145516,113
O,1559261764,145518,72
O,1559261765,145483,141
O,1559261765,145464,143
O,1559261766,145490,65
O,1559261766,145473,109
O,1559261767,145406,161
O,1559261767,145378,67
O,1559261768,145409,167
O,1559261768,145375,197
O,1559261769,145323,191
O,1559261770,145338,129
O,1559261770,145337,138
O,1559261771,145368,97
O,1559261771,145389,67
O,1559261772,145349,483
O,1559261772,144503,713
O,1559261773,145387,284
O,1559261774,145320,321
O,1559261774,145345,251
O,1559261775,145367,110
O,1559261775,145327,98
O,1559261776,145322,184
P,1559261776,5251
O,1559261776,145284,83
O,1559261777,145277,70
O,1559261778,145293,142
O,1559261778,145362,129
O,1559261779,145338,86
O,1559261779,145342,82
O,1559261780,145347,84
O,1559261780,145345,105
O,1559261781,145330,100
O,1559261782,145330,99
O,1559261782,145333,113
O,1559261783,145296,100
O,1559261783,145285,86
O,1559261784,145266,147
O,1559261784,145223,122
O,1559261785,145277,101
O,1559261786,145255,145
O,1559261786,145225,148
O,1559261787,145200,118
O,1559261787,145264,97
O,1559261788,145210,112
O,1559261788,145184,171
O,1559261789,145159,64
O,1559261789,145191,176
O,1559261789,145216,106
