9559862202,397141,381
X,1559862203,397214,1016
X,1559862203,397289,770
X,1559862204,397290,636
X,1559862204,397420,455
X,1559862205,397516,548
X,1559862206,397561,549
A,1559862206,397376,520
T,1559862206,2863
U,1559862206,46931
X,1559862207,397801,765
X,1559862208,397880,493
X,1559862209,397860,512
X,1559862209,397861,486
X,1559862210,397939,754
X,1559862210,398234,767
X,1559862211,398437,949
X,1559862211,397930,1438
X,1559862212,397732,709
X,1559862213,397685,444
X,1559862213,398348,3601
X,1559862214,398323,1331
X,1559862214,398796,6522
X,1559862215,398897,1113
X,1559862215,399294,1892
X,1559862216,398683,972
X,1559862217,398024,983
X,1559862217,397821,942
X,1559862218,398016,1177
X,1559862218,397890,1278
X,1559862219,397820,958
X,1559862219,397701,3385
X,1559862220,398011,1144
X,1559862221,397532,1265
X,1559862221,397806,2243
X,1559862222,397777,807
X,1559862222,397792,497
X,1559862223,397866,492
X,1559862223,397748,1023
X,1559862224,397517,848
X,1559862225,397780,754
X,1559862225,397776,863
X,1559862226,397792,423
A,1559862226,397903,1166
T,1559862226,2863
U,1559862226,46931
P,1559862227,5157
X,1559862227,397823,703
X,1559862227,398113,769
X,1559862228,398204,701
X,1559862228,397934,1193
X,1559862229,398575,1339
X,1559862229,399112,783
X,1559862230,398874,514
X,1559862231,398585,911
X,1559862231,398161,660
X,1559862232,397834,584
X,1559862232,397517,400
X,1559862233,397585,2333
X,1559862233,397496,1306
X,1559862234,397637,549
X,1559862235,397394,1012
X,1559862235,397590,459
X,1559862236,397853,629
X,1559862236,397858,751
X,1559862237,397921,872
X,1559862237,398219,707
X,1559862238,397954,747
X,1559862239,397894,570
X,1559862239,397824,648
X,1559862240,397915,695
X,1559862240,397963,625
A,1559862240,398042,1595
T,1559862240,2863
U,1559862241,46931
X,1559862242,398065,699
X,1559862243,398033,650
X,1559862243,398003,944
X,1559862244,397958,1044
X,1559862244,398142,815
X,1559862245,398188,738
X,1559862246,398124,825
X,1559862246,398173,564
