H,1552320000,147519
U,1552320000,0
E,1552320000,1
P,1552320000,5088
P,1552320030,5086
P,1552320059,5090
P,1552320088,5090
P,1552320118,5089
P,1552320148,5087
P,1552320177,5090
P,1552320206,5091
P,1552320235,5088
P,1552320265,5091
P,1552320294,5087
P,1552320323,5090
P,1552320353,5091
P,1552320382,5089
P,1552320412,5088
P,1552320441,5091
P,1552320471,5089
P,1552320500,5090
P,1552320529,5091
P,1552320559,5091
P,1552320588,5088
P,1552320617,5088
P,1552320646,5088
P,1552320676,5091
P,1552320706,5091
P,1552320735,5088
P,1552320765,5090
P,1552320794,5090
P,1552320823,5090
P,1552320852,5089
P,1552320882,5090
P,1552320911,5089
P,1552320940,5090
P,1552320970,5091
P,1552321000,5088
P,1552321029,5089
P,1552321058,5089
P,1552321088,5091
P,1552321117,5090
P,1552321146,5089
P,1552321176,5090
P,1552321205,5089
P,1552321234,5088
P,1552321263,5091
P,1552321294,5091
P,1552321323,5090
P,1552321352,5091
P,1552321382,5089
P,1552321411,5090
P,1552321440,5091
P,1552321469,5089
P,1552321499,5092
P,1552321528,5089
P,1552321557,5089
P,1552321588,5089
P,1552321617,5089
O,1552321634,148126,1232
O,1552321635,148389,489
O,1552321635,148225,348
O,1552321636,148374,375
O,1552321637,148378,258
O,1552321637,148269,478
O,1552321638,147619,1147
O,1552321638,147458,1686
O,1552321639,148179,351
O,1552321639,148354,159
O,1552321640,148304,231
O,1552321640,148224,350
O,1552321641,148217,422
O,1552321642,148280,775
O,1552321642,148375,229
O,1552321643,148527,457
O,1552321643,148491,477
O,1552321644,148267,236
O,1552321644,147994,622
O,1552321645,148206,298
O,1552321646,148376,232
O,1552321646,148466,131
O,1552321647,148529,116
P,1552321647,5082
O,1552321647,148589,122
O,1552321648,148619,75
O,1552321648,148596,131
O,1552321649,148525,158
O,1552321650,148470,158
O,1552321650,148393,96
O,1552321651,148421,131
O,1552321651,148271,131
O,1552321652,148288,70
O,1552321652,148345,101
O,1552321653,148392,155
O,1552321654,148455,124
O,1552321654,148465,79
O,1552321655,148479,97
O,1552321655,148437,150
O,1552321656,148494,82
O,1552321656,148642,235
O,1552321657,148684,253
O,1552321658,148477,142
O,1552321658,148510,100
O,1552321659,148554,111
O,1552321659,148609,66
O,1552321660,148611,125
O,1552321660,148683,143
O,1552321661,148558,142
O,1552321662,148469,221
O,1552321662,148347,66
O,1552321663,148369,116
O,1552321663,148308,379
O,1552321664,148015,332
O,1552321664,147968,119
O,1552321665,148081,113
O,1552321665,147826,265
O,1552321666,147981,416
O,1552321667,148202,106
O,1552321667,148176,140
O,1552321668,148181,207
O,1552321668,148424,153
O,1552321669,148385,107
O,1552321669,148361,110
O,1552321670,148302,125
O,1552321671,148334,216
O,1552321671,148107,503
O,1552321671,147760,332
O,1552321671,147858,220
O,1552321672,147974,264
O,1552321672,148209,177
O,1552321673,148160,103
O,1552321674,148197,231
O,1552321674,148278,106
O,1552321675,148382,151
O,1552321675,148435,128
O,1552321676,148551,124
P,1552321676,5081
O,1552321676,148455,85
O,1552321677,148365,168
O,1552321678,148276,85
O,1552321678,148306,119
O,1552321679,148320,194
O,1552321679,148433,125
O,1552321680,148423,175
O,1552321680,148413,127
O,1552321681,148392,94
O,1552321682,148420,120
O,1552321682,148430,163
O,1552321683,148457,109
O,1552321683,148364,162
O,1552321684,148339,125
O,1552321684,148322,90
O,1552321685,148165,145
O,1552321686,148074,135
O,1552321686,148040,109
O,1552321687,148082,161
O,1552321687,148013,198
O,1552321688,148098,335
O,1552321688,147926,334
O,1552321689,147900,238
O,1552321690,147889,208
O,1552321690,147878,103
T,1552321690,2774
P,1552321706,5089
P,1552321735,5090
P,1552321764,5092
P,1552321794,5090
P,1552321823,5091
P,1552321852,5090
P,1552321882,5089
P,1552321912,5091
P,1552321941,5091
P,1552321970,5091
P,1552321999,5091
P,1552322029,5092
P,1552322058,5089
P,1552322087,5092
P,1552322117,5091
P,1552322146,5090
P,1552322176,5090
P,1552322205,5091
P,1552322235,5090
P,1552322264,5092
P,1552322293,5091
P,1552322323,5091
P,1552322352,5090
P,1552322381,5091
P,1552322410,5091
P,1552322440,5092
P,1552322470,5090
P,1552322499,5089
P,1552322529,5089
P,1552322558,5089
P,1552322587,5091
P,1552322616,5089
P,1552322646,5091
P,1552322675,5089
P,1552322704,5090
P,1552322734,5090
P,1552322764,5089
P,1552322793,5090
P,1552322822,5090
P,1552322852,5090
P,1552322881,5089
P,1552322910,5091
P,1552322940,5091
