9,377872,766
X,1557184540,377859,646
X,1557184540,377821,614
X,1557184541,377792,402
X,1557184542,377913,999
X,1557184542,377916,876
X,1557184543,377938,682
X,1557184543,377920,351
X,1557184544,377927,536
X,1557184544,377884,355
X,1557184545,377958,688
X,1557184546,378017,595
X,1557184546,378146,1176
X,1557184547,378120,902
X,1557184547,378753,3546
X,1557184548,376504,6442
X,1557184548,378547,21615
X,1557184549,377204,27939
X,1557184549,377727,9581
X,1557184549,377315,15457
X,1557184550,377622,14838
X,1557184550,376939,23908
X,1557184551,377493,2367
X,1557184551,378232,2987
X,1557184552,378028,6669
X,1557184553,378002,3336
X,1557184553,378007,2665
X,1557184554,377867,5161
X,1557184554,377524,17378
X,1557184555,377931,9806
X,1557184555,377326,10808
X,1557184556,377219,10719
X,1557184557,377802,11828
X,1557184557,377764,11462
X,1557184558,378663,3333
X,1557184558,377334,3646
X,1557184559,377900,1092
X,1557184559,377735,892
A,1557184559,377864,446
T,1557184559,2784
R,1557184560,5C00DDFC91
X,1557184561,377752,9252
P,1557184562,5222
X,1557184562,378001,28972
X,1557184562,378774,24367
X,1557184563,378365,19962
X,1557184564,377913,28475
X,1557184564,378944,31924
X,1557184565,377507,29892
X,1557184565,378297,17128
X,1557184566,377488,10497
X,1557184566,378484,3939
X,1557184567,377872,4819
X,1557184568,378227,25687
X,1557184568,377575,27272
X,1557184569,376892,12600
X,1557184569,378253,8451
X,1557184570,377520,988
X,1557184570,377603,1171
X,1557184571,377633,638
X,1557184572,377624,918
X,1557184572,377596,622
X,1557184573,377612,741
X,1557184573,377461,560
X,1557184574,377370,591
X,1557184574,377413,423
X,1557184575,377386,1843
X,1557184576,377455,972
X,1557184576,377597,856
X,1557184577,377592,501
X,1557184577,377658,1358
X,1557184578,377641,597
X,1557184578,377772,698
X,1557184579,377645,772
X,1557184580,377848,708
X,1557184580,377857,732
X,1557184581,377713,506
X,1557184581,377702,684
X,1557184582,377547,575
X,1557184582,377713,941
A,1557184582,377615,487
T,1557184582,2784
R,1557184583,5C00DDFC91
X,1557184584,378198,2490
X,1557184585,377634,4149
X,1557184585,377459,8882
X,1557184586,377795,12668
X,1557184587,377931,10025
X,1557184587,377608,1880
X,1557184588,377676,896
X,1557184588,377879,3374
X,1557184589,378192,5779
X,1557184589,377991,10752
X,1557184590,378012,1659
X,1557184590,378020,5033
X,1557184590,377866,1261
P,1557184591,5223
X,1557184591,377992,2925
X,1557184591,377976,553
X,1557184592,378111,1632
X,1557184592,378078,2607
X,1557184593,378116,512
X,1557184594,378120,702
X,1557184594,378062,457
X,1557184595,378056,286
X,1557184595,378033,290
X,1557184596,378051,712
X,1557184596,378094,480
X,1557184597,378051,825
X,1557184598,378052,429
X,1557184598,377883,352
X,1557184599,377891,1229
X,1557184599,377308,7723
X,1557184600,377167,9439
X,1557184600,376849,7739
X,1557184601,378022,9664
X,1557184602,378856,11609
X,1557184602,378921,8963
X,1557184603,378984,22198
X,1557184603,378378,19091
