2245097,402670,595
X,1552245097,403241,1051
X,1552245098,403320,857
X,1552245098,403075,497
X,1552245099,403861,936
X,1552245099,404149,597
X,1552245100,403899,442
A,1552245100,402823,2492
T,1552245100,2838
X,1552245102,403945,19092
X,1552245103,404967,3399
X,1552245103,404325,522
X,1552245104,404036,548
X,1552245104,404005,593
X,1552245105,403430,1152
X,1552245105,404898,1651
X,1552245106,404195,1157
X,1552245107,403351,1583
X,1552245107,403825,2283
X,1552245108,404570,1248
X,1552245108,403842,1068
X,1552245109,403747,1054
X,1552245109,404050,1593
X,1552245109,403915,999
X,1552245110,404291,903
X,1552245110,403526,753
X,1552245111,404042,1604
X,1552245111,402368,2602
X,1552245112,400888,1551
X,1552245112,403539,3339
X,1552245113,404371,2900
X,1552245114,402839,2190
X,1552245114,401455,1255
X,1552245115,399621,3076
X,1552245115,400733,2472
X,1552245116,402277,1953
X,1552245116,400514,4816
X,1552245117,397846,8433
X,1552245118,395445,4862
X,1552245118,400723,3495
X,1552245119,402173,1442
X,1552245119,403018,17669
X,1552245120,403721,9670
X,1552245120,403888,1090
X,1552245121,403628,883
X,1552245121,403844,8519
X,1552245122,403321,1198
P,1552245122,5097
X,1552245123,401923,1778
X,1552245123,401714,1046
X,1552245124,402609,2753
X,1552245124,402189,2484
X,1552245125,403093,2147
X,1552245125,404887,671
X,1552245126,407143,1452
X,1552245127,405149,4207
X,1552245127,403498,5916
X,1552245128,404050,4100
X,1552245128,406180,5265
X,1552245129,405437,4356
X,1552245129,405199,3127
X,1552245130,407342,8364
X,1552245131,403046,5590
X,1552245131,401793,4411
X,1552245132,402606,1808
X,1552245132,403313,2354
X,1552245133,403373,1167
X,1552245133,404102,2115
X,1552245134,402745,2191
X,1552245135,403698,1528
X,1552245135,404958,2275
X,1552245136,405764,1224
X,1552245136,405731,1536
X,1552245137,404865,959
X,1552245137,402308,6518
X,1552245138,402097,2234
X,1552245139,402599,1577
X,1552245139,403127,1265
X,1552245140,403834,1932
X,1552245140,404377,3094
X,1552245141,401339,1600
X,1552245141,402019,968
X,1552245142,401611,1394
X,1552245143,400491,3870
X,1552245143,395850,8546
X,1552245144,401497,3116
X,1552245144,400225,3645
X,1552245145,397387,8515
X,1552245145,397777,6497
X,1552245146,400101,4150
X,1552245147,400651,6616
X,1552245147,400653,4980
X,1552245148,401284,1451
X,1552245148,402210,2091
X,1552245149,403215,771
X,1552245149,403442,668
X,1552245150,403157,412
X,1552245150,403387,1204
X,1552245150,403243,2341
X,1552245151,402126,1738
P,1552245151,5097
X,1552245151,402554,1487
X,1552245152,403031,964
X,1552245152,402395,715
X,1552245153,401491,2075
X,1552245153,403334,1037
X,1552245154,403593,1163
X,1552245155,402890,1552
X,1552245155,403517,1278
X,1552245156,403247,2268
X,1552245156,402700,810
X,1552245157,400477,1833
X,1552245157,402907,1137
X,1552245158,402598,1206
X,1552245159,403840,1119
