7619717,386971,661
X,1557619717,387043,647
X,1557619718,387089,1227
X,1557619718,387027,483
X,1557619719,386943,587
X,1557619720,386827,572
X,1557619720,386993,638
X,1557619721,387091,446
X,1557619721,387027,660
X,1557619722,387016,715
X,1557619722,387034,539
X,1557619723,386948,754
A,1557619723,386963,264
T,1557619723,2822
U,1557619723,64657
X,1557619725,387007,412
X,1557619725,387003,360
X,1557619726,386991,587
X,1557619727,386972,568
X,1557619727,387160,659
X,1557619728,387115,696
X,1557619728,387135,472
X,1557619729,387098,503
X,1557619729,386999,463
X,1557619730,387101,514
X,1557619731,387070,1049
X,1557619731,387080,541
X,1557619732,387052,873
X,1557619732,387089,695
X,1557619733,387070,645
X,1557619733,387006,555
X,1557619734,387037,764
