8407,374024,2366
X,1558208407,374057,678
X,1558208408,374101,946
X,1558208409,374090,1303
X,1558208409,374185,11036
X,1558208410,374172,1011
X,1558208410,374088,607
X,1558208411,374121,739
X,1558208411,374103,3282
X,1558208412,374124,1369
X,1558208412,374118,1120
X,1558208413,373989,6143
X,1558208414,374788,17157
X,1558208414,376203,24164
X,1558208415,376048,16931
X,1558208415,375204,4239
X,1558208416,375237,2493
X,1558208416,374378,6325
X,1558208417,375220,2004
X,1558208417,375104,10495
X,1558208417,375033,1548
X,1558208418,374868,1377
X,1558208418,374730,825
X,1558208419,374769,1794
X,1558208419,374729,1848
X,1558208420,374723,1415
X,1558208421,374532,878
X,1558208421,374577,663
X,1558208422,374702,903
X,1558208422,374659,677
A,1558208422,374188,1526
T,1558208422,2891
R,1558208423,5C00DDFC91
R,1558208423,5C00DDFC91
R,1558208423,5C00DDFC91
X,1558208424,374704,1310
X,1558208425,374645,752
X,1558208425,374713,610
X,1558208426,374971,2612
X,1558208426,374684,9628
X,1558208427,374737,1437
P,1558208427,5178
X,1558208428,374697,999
X,1558208428,374672,957
X,1558208429,374737,827
X,1558208429,374742,684
X,1558208430,374787,11350
X,1558208430,374942,718
X,1558208431,374793,822
X,1558208432,374799,839
X,1558208432,374765,462
X,1558208433,374783,600
X,1558208433,374692,6870
X,1558208434,374727,1290
X,1558208434,374842,7625
X,1558208435,374600,837
X,1558208436,374656,970
X,1558208436,374736,955
X,1558208437,374719,526
X,1558208437,374768,639
X,1558208438,374814,949
X,1558208438,374861,657
X,1558208439,374886,450
X,1558208440,374867,1395
X,1558208440,374818,573
A,1558208440,374757,342
T,1558208440,2891
R,1558208441,5C00DDFC91
X,1558208442,374888,542
X,1558208443,374873,1142
X,1558208443,374863,995
X,1558208444,374523,2186
X,1558208445,374841,4397
X,1558208445,374742,1447
X,1558208446,374712,901
X,1558208446,374606,1599
X,1558208447,374660,863
X,1558208447,374720,509
X,1558208448,374711,5637
X,1558208448,375094,2461
X,1558208449,374334,1522
X,1558208450,374733,1634
X,1558208450,374834,513
X,1558208451,374764,800
X,1558208451,374807,2105
X,1558208452,374843,430
X,1558208452,374817,669
X,1558208453,374797,649
X,1558208454,374804,582
X,1558208454,374803,1184
X,1558208455,374771,561
X,1558208455,374870,632
X,1558208456,374823,321
X,1558208456,374868,611
X,1558208457,374810,2614
P,1558208457,5193
X,1558208458,374966,3083
X,1558208458,374916,1034
X,1558208458,375072,1417
X,1558208458,374833,1025
X,1558208459,374847,816
X,1558208459,374790,2071
X,1558208460,374807,1346
X,1558208461,374892,695
X,1558208461,375007,4013
X,1558208462,375041,2502
X,1558208462,375001,801
X,1558208463,374981,447
X,1558208463,374975,571
A,1558208464,374836,341
T,1558208464,2891
R,1558208464,5C00DDFC91
X,1558208466,374807,998
X,1558208466,374863,1189
