202680,143588,602
O,1562002681,143958,211
O,1562002682,143849,374
O,1562002682,143698,214
O,1562002683,143947,225
O,1562002683,143894,202
O,1562002684,143786,74
O,1562002684,143845,315
O,1562002685,143826,355
O,1562002686,143735,188
O,1562002686,143737,294
O,1562002687,143482,321
O,1562002687,143417,655
O,1562002688,143211,626
O,1562002688,143280,921
O,1562002689,143404,337
O,1562002690,143246,380
O,1562002690,143518,213
O,1562002691,143820,276
O,1562002691,143786,366
O,1562002692,143472,197
O,1562002692,143657,182
O,1562002693,143677,233
O,1562002694,143772,124
O,1562002694,143725,319
O,1562002695,143696,157
O,1562002695,143824,86
O,1562002696,143822,99
O,1562002696,143834,190
O,1562002697,143999,138
O,1562002698,144015,116
O,1562002698,143839,223
O,1562002699,143882,99
O,1562002699,143787,337
O,1562002700,143951,97
O,1562002700,144003,144
O,1562002701,143965,143
O,1562002701,143976,99
O,1562002702,143982,77
O,1562002703,143972,124
O,1562002703,143927,160
O,1562002704,143936,106
O,1562002704,144009,120
O,1562002705,143969,207
O,1562002705,143960,109
O,1562002706,143966,120
O,1562002707,143860,118
O,1562002707,143823,131
O,1562002708,143863,123
P,1562002708,5137
O,1562002708,143989,268
O,1562002709,143915,96
O,1562002709,143902,72
O,1562002710,143948,97
O,1562002711,143939,110
O,1562002711,143961,133
O,1562002712,143962,156
O,1562002712,143901,183
O,1562002713,143837,117
O,1562002713,143925,100
O,1562002713,143903,104
O,1562002714,143960,97
O,1562002714,143977,99
O,1562002715,143976,116
O,1562002715,143958,132
O,1562002716,143942,115
O,1562002716,143923,159
O,1562002717,144001,71
O,1562002718,143972,122
O,1562002718,143965,107
T,1562002718,3060
