5572,403188,468
X,1552245572,402813,767
X,1552245573,402554,695
X,1552245573,402790,368
X,1552245574,402422,962
X,1552245574,403260,1307
X,1552245575,403628,482
X,1552245576,403263,573
X,1552245576,403005,383
X,1552245577,402905,465
X,1552245577,402786,336
X,1552245578,403049,477
X,1552245578,403386,273
X,1552245579,403582,877
A,1552245579,402886,1549
T,1552245579,2837
X,1552245581,401393,997
X,1552245582,401907,1090
X,1552245582,402792,1043
X,1552245583,402953,1246
X,1552245583,402778,1354
X,1552245584,401849,573
X,1552245584,401454,975
X,1552245585,402060,534
X,1552245586,402455,542
X,1552245586,403143,830
X,1552245587,402483,1130
X,1552245587,402649,1616
X,1552245588,402559,852
X,1552245588,402106,1445
X,1552245589,402487,824
X,1552245590,403050,1853
X,1552245590,402378,1707
X,1552245591,402161,751
X,1552245591,402126,1141
X,1552245592,401743,1050
X,1552245592,401771,1170
P,1552245593,5093
X,1552245593,402582,1042
X,1552245594,402618,1521
X,1552245594,402862,947
X,1552245595,403698,893
X,1552245595,403497,1409
X,1552245596,403016,397
X,1552245596,403292,1265
X,1552245597,404206,1379
X,1552245597,403152,2229
X,1552245598,402470,1516
X,1552245599,402484,1944
X,1552245599,402668,503
X,1552245600,403226,1055
X,1552245600,404207,1289
X,1552245601,404316,2283
X,1552245601,403504,1147
X,1552245602,403263,1417
X,1552245603,403702,1851
X,1552245603,404711,665
X,1552245604,405247,2607
X,1552245604,404175,3735
X,1552245605,404897,1946
X,1552245605,404439,2050
X,1552245606,403888,2232
X,1552245607,403822,2122
X,1552245607,404294,2026
X,1552245608,404403,1511
X,1552245608,404488,1302
X,1552245609,404257,1781
X,1552245609,403807,1927
X,1552245610,403969,2361
X,1552245611,404242,1975
X,1552245611,405053,1017
X,1552245612,404359,20081
X,1552245612,399782,25906
X,1552245613,406668,27625
X,1552245613,396571,45693
X,1552245614,406107,50457
X,1552245615,401853,28812
X,1552245615,406787,999
X,1552245616,411270,36598
X,1552245616,397387,26797
X,1552245617,401432,16895
X,1552245617,403456,10185
X,1552245618,396660,21438
X,1552245619,404644,61667
X,1552245619,398522,55751
X,1552245620,406228,11685
X,1552245620,400695,14080
X,1552245621,333404,31398
X,1552245621,162474,24667
X,1552245622,149305,2273
X,1552245622,148816,2101
P,1552245623,5093
X,1552245623,149431,371
X,1552245624,149169,1257
X,1552245624,149124,988
X,1552245625,149137,831
X,1552245625,149477,638
X,1552245626,149458,560
X,1552245626,149760,689
X,1552245627,149865,161
O,1552245628,149892,118
O,1552245628,149883,103
O,1552245629,149942,171
O,1552245629,149636,632
O,1552245630,149142,889
O,1552245630,149073,624
O,1552245631,148539,1231
O,1552245632,149358,395
O,1552245632,149160,268
O,1552245633,149032,260
O,1552245633,149410,202
