H,1553556608,147519
X,1553556608,432726,1708
X,1553556608,433232,704
X,1553556609,433492,864
X,1553556609,433299,1261
X,1553556610,432781,741
X,1553556611,432438,2792
X,1553556611,432945,1321
X,1553556612,431976,1046
X,1553556612,432125,978
X,1553556613,432566,986
X,1553556613,433297,930
X,1553556614,432314,1024
P,1553556614,4942
X,1553556615,432257,842
X,1553556615,432191,1253
X,1553556616,432648,976
X,1553556616,431884,1167
X,1553556617,432094,588
X,1553556617,432097,939
X,1553556618,431829,1023
X,1553556618,431956,672
X,1553556619,432030,1194
X,1553556620,432434,684
X,1553556620,431952,812
X,1553556621,432316,1005
X,1553556621,432215,6175
X,1553556622,431753,16802
X,1553556622,432459,1036
X,1553556623,431601,1090
X,1553556624,432346,1444
X,1553556624,432643,807
A,1553556624,432809,2030
T,1553556624,2781
R,1553556624,700D9B77F
X,1553556626,432801,834
X,1553556627,433168,973
X,1553556627,433062,1088
X,1553556628,433041,907
X,1553556628,432997,890
X,1553556629,432695,717
X,1553556630,432929,510
X,1553556630,433158,678
X,1553556631,432779,1198
X,1553556631,430921,1852
X,1553556632,430675,1777
X,1553556632,431555,2411
X,1553556633,433114,2129
X,1553556634,433984,1243
X,1553556634,434298,893
X,1553556634,434067,976
X,1553556634,433946,938
X,1553556635,433682,843
X,1553556635,433449,911
X,1553556636,433377,519
X,1553556637,433126,4205
X,1553556637,432703,1822
X,1553556638,433247,1299
X,1553556638,433152,1274
X,1553556639,432992,1293
X,1553556639,433232,901
X,1553556640,433532,813
X,1553556640,433541,724
X,1553556641,433521,422
X,1553556642,433682,1379
X,1553556642,433864,1652
X,1553556643,433814,687
X,1553556643,433747,782
P,1553556644,4941
X,1553556644,433685,8632
X,1553556644,434059,685
A,1553556644,433452,1603
T,1553556645,2781
R,1553556645,700D9B77F
X,1553556646,434124,825
X,1553556647,434137,565
X,1553556648,434091,257
X,1553556648,434045,739
X,1553556649,434044,544
X,1553556649,434010,921
X,1553556650,434052,1039
X,1553556650,434038,1188
X,1553556651,434096,919
X,1553556652,434107,653
X,1553556652,434178,439
X,1553556653,434225,1031
X,1553556653,434219,453
X,1553556654,434177,1111
X,1553556654,434215,1295
X,1553556655,433636,2317
X,1553556656,433648,1387
X,1553556656,433902,509
X,1553556657,434026,746
X,1553556657,434098,859
X,1553556658,434053,696
X,1553556658,433926,603
X,1553556659,433957,693
X,1553556660,433919,569
X,1553556660,433916,467
X,1553556661,433982,546
X,1553556661,433897,1038
X,1553556662,433518,1282
X,1553556662,433236,503
A,1553556662,434003,983
T,1553556663,2781
R,1553556663,700D9B77F
X,1553556664,433997,1383
X,1553556665,434138,950
X,1553556665,434063,769
X,1553556666,433777,562
X,1553556667,434095,781
X,1553556667,434123,547
X,1553556668,434132,1145
X,1553556668,434081,456
X,1553556669,434074,1202
X,1553556669,434143,767
X,1553556670,434178,450
X,1553556671,434098,448
X,1553556671,434043,1034
X,1553556672,434009,1188
X,1553556672,434096,1214
X,1553556673,433998,726
X,1553556673,433977,364
P,1553556674,4941
X,1553556674,434062,654
X,1553556675,433912,810
X,1553556675,433989,834
X,1553556675,433860,994
X,1553556675,433666,995
X,1553556676,433289,1080
X,1553556676,432795,505
X,1553556677,432472,1201
X,1553556678,432350,629
X,1553556678,431380,924
X,1553556679,432086,1528
X,1553556679,432145,768
A,1553556679,433641,2798
T,1553556679,2781
R,1553556680,700D9B77F
X,1553556681,432746,1149
X,1553556682,431749,1874
X,1553556682,431680,885
X,1553556683,431487,719
X,1553556683,431460,1584
X,1553556684,431951,922
X,1553556685,432138,1359
X,1553556685,432785,550
X,1553556686,433049,643
X,1553556686,433030,281
X,1553556687,432865,1387
X,1553556687,433051,1249
X,1553556688,432948,712
X,1553556689,433620,1034
X,1553556689,433767,599
X,1553556690,433829,696
X,1553556690,433710,864
X,1553556691,433660,576
X,1553556691,433643,886
X,1553556692,433966,1059
X,1553556693,434354,1154
X,1553556693,434437,984
X,1553556694,434409,460
X,1553556694,434462,716
X,1553556695,434534,717
X,1553556695,434602,1171
X,1553556696,434469,1058
X,1553556697,434145,889
X,1553556697,433860,965
X,1553556698,433839,895
X,1553556698,433966,615
A,1553556698,433459,3047
T,1553556698,2781
R,1553556699,700D9B77F
X,1553556700,434139,1084
