9053409,369831,1833
X,1565053410,369663,2046
X,1565053410,369799,1552
X,1565053411,369829,1357
X,1565053411,369856,1255
X,1565053412,369870,912
X,1565053413,369830,996
X,1565053413,369803,1277
X,1565053414,369753,1324
X,1565053414,369727,1163
X,1565053415,369811,1712
X,1565053415,369801,1006
X,1565053416,369833,755
X,1565053417,369856,703
X,1565053417,369942,723
X,1565053418,369895,940
X,1565053418,369902,926
X,1565053419,369770,4185
X,1565053419,369752,2036
X,1565053420,369751,863
X,1565053420,369806,2010
X,1565053420,369744,1371
X,1565053421,370013,2042
X,1565053421,369745,1177
X,1565053422,369898,1301
X,1565053422,369811,1090
X,1565053423,369942,940
X,1565053423,370106,861
X,1565053424,370044,806
X,1565053425,369553,2628
X,1565053425,370168,1739
X,1565053426,370011,772
A,1565053426,369873,355
T,1565053426,2964
U,1565053426,46931
P,1565053427,5031
X,1565053428,369949,674
X,1565053428,369987,647
X,1565053429,369982,795
X,1565053429,369996,793
X,1565053430,370021,1587
X,1565053431,369841,453
X,1565053431,369884,974
X,1565053432,369691,1299
X,1565053432,369513,8447
X,1565053433,370251,8649
X,1565053433,368963,6205
X,1565053434,369902,20910
X,1565053435,370252,20756
X,1565053435,371057,28406
X,1565053436,370384,19223
X,1565053436,370461,11138
X,1565053437,370547,25272
X,1565053437,369933,31797
