5P,1564815597,5045
P,1564815626,5045
P,1564815656,5043
P,1564815685,5045
O,1564815693,145489,1076
O,1564815694,144838,509
O,1564815694,144622,463
O,1564815695,144823,242
O,1564815695,145121,619
O,1564815696,145400,591
O,1564815696,144815,396
O,1564815697,145020,393
O,1564815698,145400,200
O,1564815698,145152,762
O,1564815699,145069,335
O,1564815699,145285,277
O,1564815700,145208,292
O,1564815700,144880,488
O,1564815701,145001,589
O,1564815702,145529,392
O,1564815702,145874,143
O,1564815702,145232,779
O,1564815702,145313,356
O,1564815703,145777,253
O,1564815703,145681,175
O,1564815704,145682,190
O,1564815705,145440,601
O,1564815705,145062,294
O,1564815706,145055,290
O,1564815706,145333,654
O,1564815707,145174,367
O,1564815707,145829,512
O,1564815708,145242,1294
O,1564815709,144998,493
O,1564815709,145098,390
O,1564815710,145409,321
O,1564815710,145069,477
O,1564815711,144794,475
O,1564815711,144717,325
O,1564815712,144587,786
O,1564815713,144893,285
O,1564815713,145111,351
O,1564815714,145116,415
P,1564815714,5036
O,1564815714,145323,308
O,1564815715,145405,238
O,1564815715,145011,922
O,1564815716,144996,402
O,1564815717,145028,418
O,1564815717,145201,359
O,1564815718,145191,336
O,1564815718,145202,346
O,1564815719,145268,430
O,1564815719,144964,450
O,1564815720,145313,413
O,1564815721,145199,473
O,1564815721,144965,318
O,1564815722,145107,532
O,1564815722,145129,603
O,1564815723,145275,306
O,1564815723,145245,364
O,1564815724,144990,695
O,1564815724,145062,343
