6180,5184
P,1560022209,5184
P,1560022238,5181
P,1560022269,5181
P,1560022298,5184
P,1560022327,5184
P,1560022357,5184
P,1560022386,5180
P,1560022415,5183
P,1560022444,5182
P,1560022474,5181
P,1560022503,5181
P,1560022532,5182
P,1560022563,5183
P,1560022592,5184
P,1560022621,5182
P,1560022651,5183
P,1560022681,5184
P,1560022710,5182
P,1560022739,5182
P,1560022769,5184
P,1560022798,5183
P,1560022827,5181
P,1560022857,5183
P,1560022887,5183
P,1560022916,5181
P,1560022945,5184
P,1560022975,5183
P,1560023004,5182
P,1560023033,5182
P,1560023062,5183
P,1560023092,5180
P,1560023121,5183
P,1560023151,5183
P,1560023181,5183
P,1560023210,5182
P,1560023239,5182
P,1560023268,5183
P,1560023298,5181
P,1560023327,5182
P,1560023356,5182
P,1560023386,5182
P,1560023415,5184
O,1560023442,141496,1731
O,1560023443,140540,1059
O,1560023443,141383,1279
O,1560023444,141290,863
P,1560023445,5172
O,1560023445,141517,2171
O,1560023445,141670,580
O,1560023446,141796,1030
O,1560023446,141979,996
O,1560023447,141889,431
O,1560023447,142028,732
O,1560023448,142028,413
O,1560023449,142040,266
O,1560023449,142057,374
O,1560023450,141996,390
O,1560023450,142121,395
O,1560023451,141439,850
O,1560023451,141582,647
O,1560023452,141705,787
O,1560023453,140566,3205
O,1560023453,140713,2561
O,1560023454,142210,853
O,1560023454,141933,690
O,1560023455,140675,2997
O,1560023455,140105,1504
O,1560023456,140680,964
O,1560023457,141382,1754
O,1560023457,140827,1769
O,1560023458,141309,729
O,1560023458,141174,1172
O,1560023459,141239,1740
O,1560023459,141660,434
O,1560023460,141509,923
O,1560023460,140715,1184
O,1560023461,140849,910
O,1560023462,141140,1228
O,1560023462,141711,1562
O,1560023463,140537,1827
O,1560023463,141134,1097
O,1560023464,141524,688
O,1560023464,141152,620
O,1560023465,140450,950
O,1560023466,139840,1406
O,1560023466,140679,1425
O,1560023467,141557,2020
O,1560023467,141601,1599
O,1560023468,140859,1375
O,1560023468,141637,533
O,1560023468,141689,772
O,1560023469,142108,172
O,1560023469,141925,700
O,1560023470,141933,1492
O,1560023470,141639,1394
O,1560023471,140002,2306
