81559423137,347911,2162
X,1559423138,348327,1008
X,1559423139,348399,12451
X,1559423139,353026,57634
X,1559423140,159858,21082
X,1559423140,144689,1035
X,1559423141,144684,293
X,1559423141,144427,254
X,1559423142,144264,149
X,1559423142,144113,107
P,1559423143,5232
X,1559423143,144014,127
X,1559423144,143931,189
X,1559423144,143875,54
X,1559423145,143777,178
X,1559423145,143758,102
O,1559423146,143720,106
O,1559423146,143717,63
O,1559423147,143661,134
O,1559423148,143625,123
O,1559423148,143597,71
O,1559423149,143590,133
O,1559423149,143542,105
O,1559423150,143549,69
O,1559423150,143531,106
O,1559423151,143521,113
O,1559423152,143517,88
O,1559423152,143498,101
O,1559423153,143488,58
O,1559423153,143487,74
O,1559423153,143468,85
O,1559423153,143467,93
O,1559423154,143459,119
O,1559423155,143471,83
O,1559423155,143440,151
O,1559423156,143444,93
O,1559423156,143419,76
O,1559423157,143421,65
O,1559423157,143393,133
O,1559423158,143406,93
O,1559423159,143370,66
O,1559423159,143380,95
O,1559423160,143372,56
O,1559423160,143348,87
O,1559423161,143349,84
O,1559423161,143349,68
O,1559423162,143345,122
O,1559423163,143322,125
O,1559423163,143336,112
O,1559423164,143347,65
O,1559423164,143332,130
O,1559423165,143382,76
O,1559423165,143408,172
O,1559423166,143404,87
O,1559423167,143390,105
O,1559423167,143421,131
O,1559423168,143424,138
O,1559423168,143387,157
O,1559423169,143394,112
O,1559423169,143333,178
O,1559423170,143355,98
O,1559423170,143369,51
O,1559423171,143364,216
O,1559423172,143324,104
P,1559423172,5247
O,1559423172,143322,88
O,1559423173,143362,94
O,1559423173,143308,77
O,1559423174,143288,135
O,1559423174,143265,114
O,1559423175,143250,158
O,1559423176,143264,82
O,1559423176,143277,95
O,1559423177,143275,91
O,1559423177,143252,89
O,1559423178,143231,96
O,1559423178,143238,96
O,1559423179,143228,94
O,1559423180,143228,81
O,1559423180,143220,89
O,1559423181,143246,110
O,1559423181,143254,158
O,1559423182,143228,147
O,1559423182,143239,110
O,1559423183,143238,112
O,1559423184,143194,72
O,1559423184,143174,90
O,1559423185,143160,92
O,1559423185,143189,92
O,1559423186,143179,106
O,1559423186,143217
