,1554595462,375969,600
X,1554595463,375983,618
X,1554595463,375966,528
X,1554595464,375970,512
X,1554595464,375883,541
X,1554595465,375714,5150
X,1554595466,375726,6934
X,1554595466,376164,4608
X,1554595467,374885,11028
X,1554595467,375697,6806
X,1554595468,376265,18896
X,1554595468,376348,8272
X,1554595469,375821,8782
X,1554595469,376029,6447
X,1554595470,375825,8271
X,1554595471,375476,10976
P,1554595471,4677
X,1554595471,375922,2986
X,1554595472,375862,8833
X,1554595472,376224,11345
X,1554595473,376338,14559
X,1554595473,376657,12437
X,1554595474,375461,7060
X,1554595475,376395,12357
X,1554595475,375570,15362
X,1554595476,375917,15698
X,1554595476,376005,15058
X,1554595477,376089,31056
X,1554595477,375599,35300
X,1554595478,376736,19014
X,1554595479,376438,20894
X,1554595479,376135,20492
X,1554595480,376413,11370
X,1554595480,375840,14414
X,1554595481,376021,2592
X,1554595481,376195,739
X,1554595482,375735,11018
X,1554595483,375472,5032
X,1554595483,375270,3429
X,1554595484,376130,12129
X,1554595484,376679,8846
X,1554595485,376392,9216
X,1554595485,376155,10275
X,1554595486,375625,10850
X,1554595487,376004,19518
X,1554595487,376192,23331
X,1554595488,376642,33979
X,1554595488,376458,19097
X,1554595489,376163,29850
X,1554595489,375852,23283
X,1554595490,375612,6789
X,1554595491,375295,6421
X,1554595491,375755,5788
X,1554595492,375214,3539
