88088,378203,583
X,1558388089,378266,1323
X,1558388089,378215,695
X,1558388090,378214,478
X,1558388090,378246,422
X,1558388091,378131,458
X,1558388092,377849,7766
X,1558388092,377653,5932
X,1558388093,377653,12817
X,1558388093,379377,17668
X,1558388094,378277,13078
X,1558388094,378340,21648
X,1558388095,378867,24793
X,1558388096,378028,26056
X,1558388096,378500,21928
X,1558388097,378957,20539
X,1558388097,377648,18490
X,1558388098,377960,23111
X,1558388098,377882,8476
X,1558388099,377690,7061
X,1558388100,378863,5718
X,1558388100,376832,5323
X,1558388101,378177,9010
X,1558388101,377407,16194
X,1558388102,376457,36830
X,1558388102,377672,7645
X,1558388103,377890,3574
X,1558388104,377584,18287
X,1558388104,377649,26422
X,1558388105,377800,11805
X,1558388105,377898,3853
X,1558388106,377726,3016
X,1558388106,377767,1024
P,1558388107,5138
X,1558388107,377530,2051
X,1558388108,377664,6588
X,1558388108,377699,2408
X,1558388109,377928,641
X,1558388109,378142,902
X,1558388110,377979,1311
X,1558388110,378100,833
A,1558388110,378191,378
T,1558388110,2861
R,1558388111,5C00DDFC91
X,1558388112,378076,582
X,1558388113,378055,652
X,1558388113,378117,373
X,1558388114,378028,595
X,1558388115,378215,730
X,1558388115,378119,562
X,1558388115,378134,3150
X,1558388115,378146,433
X,1558388116,378140,449
X,1558388116,378103,636
X,1558388117,378146,1160
X,1558388118,378116,612
X,1558388118,378088,725
X,1558388119,378081,660
X,1558388119,378116,1614
X,1558388120,378085,857
X,1558388120,378112,686
X,1558388121,378115,941
X,1558388122,378061,571
X,1558388122,378154,744
X,1558388123,378083,428
X,1558388123,378074,413
X,1558388124,378031,558
A,1558388124,378099,187
T,1558388124,2861
R,1558388124,5C00DDFC91
X,1558388126,377819,528
X,1558388126,377773,767
X,1558388127,377563,619
X,1558388127,377635,581
X,1558388128,377745,888
X,1558388129,377858,910
X,1558388129,377933,701
X,1558388130,377940,542
X,1558388130,377749,13606
X,1558388131,377698,1001
X,1558388131,377879,583
X,1558388132,378008,626
X,1558388133,377969,697
X,1558388133,378004,698
X,1558388134,378054,682
X,1558388134,378087,578
X,1558388135,377966,566
X,1558388135,378032,440
P,1558388136,5172
X,1558388136,378010,767
X,1558388137,377981,681
X,1558388137,377913,970
X,1558388138,377934,561
A,1558388138,377905,524
T,1558388138,2861
R,1558388138,5C00DDFC91
X,1558388140,378086,823
X,1558388140,377942,780
X,1558388141,378379,2632
X,1558388141,378084,1387
X,1558388142,378080,624
X,1558388142,378064,469
X,1558388143,378023,463
X,1558388144,378021,724
X,1558388144,377964,534
X,1558388145,377920,613
X,1558388145,377812,958
X,1558388146,377856,749
X,1558388146,377933,495
X,1558388147,377963,526
