6658,375499,916
X,1555026658,375424,809
X,1555026659,375081,909
X,1555026659,375203,820
X,1555026660,375253,394
X,1555026660,375248,807
A,1555026660,375622,1777
T,1555026661,2794
R,1555026661,5C00DDFC91
X,1555026662,375549,1193
X,1555026663,376953,4932
X,1555026663,377720,7288
X,1555026664,378093,8223
X,1555026665,376699,5951
X,1555026665,376693,14850
X,1555026666,376397,954
X,1555026666,376018,695
X,1555026667,375477,1479
X,1555026667,375097,1339
X,1555026668,375384,760
X,1555026669,375476,776
X,1555026669,375630,933
X,1555026670,375748,1179
X,1555026670,376247,1243
X,1555026671,376818,659
X,1555026671,377707,1305
X,1555026672,377742,970
X,1555026673,377361,1270
X,1555026673,377808,2001
X,1555026674,377875,1324
X,1555026674,377587,815
X,1555026675,377345,1182
X,1555026675,377205,1047
X,1555026676,376466,1777
X,1555026677,375609,1833
X,1555026677,374871,951
P,1555026677,3982
X,1555026678,375145,1245
X,1555026678,375701,1065
X,1555026679,375417,442
X,1555026679,375425,858
X,1555026680,375627,812
X,1555026681,375746,638
X,1555026681,375852,773
X,1555026682,376027,839
X,1555026682,375829,942
X,1555026683,375092,1178
X,1555026683,374520,1525
X,1555026684,373194,3066
X,1555026685,372116,5241
X,1555026685,374653,2441
X,1555026686,375821,931
X,1555026686,375876,572
X,1555026687,376089,893
X,1555026687,375920,941
A,1555026687,375977,2871
T,1555026688,2794
X,1555026689,375687,624
X,1555026690,375783,713
X,1555026690,375674,603
X,1555026691,375894,988
X,1555026691,375531,1132
X,1555026691,375510,846
X,1555026692,375456,651
X,1555026692,375376,726
X,1555026693,375466,1134
X,1555026693,375396,1089
X,1555026694,375461,695
X,1555026695,375468,774
X,1555026695,375409,659
X,1555026696,375535,615
X,1555026696,375550,736
X,1555026697,375477,801
X,1555026697,375261,669
X,1555026698,375198,614
X,1555026699,375292,673
X,1555026699,375219,814
X,1555026700,375427,885
X,1555026700,375103,594
X,1555026701,375278,436
A,1555026701,375452,791
T,1555026701,2794
X,1555026703,375957,762
X,1555026704,375402,668
X,1555026704,375421,524
X,1555026705,375568,513
X,1555026705,375701,917
X,1555026706,375636,932
P,1555026706,3977
X,1555026706,375603,618
X,1555026707,375568,597
X,1555026708,375311,434
X,1555026708,375389,557
X,1555026709,375412,859
X,1555026709,375593,783
X,1555026710,375838,847
X,1555026710,375858,880
X,1555026711,375659,652
X,1555026711,375523,777
X,1555026712,375393,842
X,1555026713,375322,627
X,1555026713,375203,420
X,1555026714,375059,609
A,1555026714,375520,898
T,1555026714,2794
X,1555026716,374830,846
X,1555026716,374923,710
X,1555026717,374693,938
X,1555026717,374746,984
X,1555026718,374657,904
X,1555026719,374644,447
X,1555026719,374919,699
X,1555026720,374557,508
X,1555026720,374472,702
X,1555026721,374154,1163
X,1555026721,373621,1111
X,1555026722,373676,593
X,1555026723,373510,807
X,1555026723,373559,916
X,1555026724,374013,619
X,1555026724,374456,1022
X,1555026725,374456,882
X,1555026725,374456,1024
X,1555026726,373919,973
X,1555026727,374036,1061
X,1555026727,373833,1261
X,1555026728,373386,1061
X,1555026728,372666,1595
X,1555026729,372781,2619
X,1555026729,374433,1477
X,1555026730,374191,2538
X,1555026731,374999,3300
X,1555026731,375111,1013
X,1555026732,375053,814
X,1555026732,375257,605
