509,397466,1720
X,1556938510,397169,4238
X,1556938511,397172,1249
X,1556938511,397647,2156
X,1556938512,397537,3224
X,1556938512,397654,4941
X,1556938513,396427,5586
X,1556938513,397313,1341
X,1556938514,397459,885
X,1556938514,397207,1073
X,1556938515,397359,837
X,1556938516,397123,666
X,1556938516,396905,521
X,1556938517,396778,867
X,1556938517,396887,796
X,1556938518,396827,870
X,1556938518,396970,980
X,1556938519,397163,1255
X,1556938520,397223,725
X,1556938520,397215,1196
X,1556938521,396888,852
X,1556938521,396698,906
X,1556938522,396963,441
A,1556938522,397224,1102
T,1556938522,2824
R,1556938522,5C00DDFC91
X,1556938524,397289,768
X,1556938524,397460,643
X,1556938525,396909,716
X,1556938526,397102,709
X,1556938526,397329,850
X,1556938527,397461,838
X,1556938527,397468,663
X,1556938528,397474,581
X,1556938528,397466,552
X,1556938529,397614,564
X,1556938530,397648,424
P,1556938530,5239
X,1556938530,397592,474
X,1556938531,397671,950
X,1556938531,397825,4888
X,1556938532,397564,1117
