19767812,411165,922
X,1559767812,410451,831
X,1559767813,410869,1674
X,1559767813,410863,1217
X,1559767814,410872,1569
X,1559767815,409414,14896
X,1559767815,409529,1434
X,1559767816,410169,2242
X,1559767816,410594,2682
X,1559767817,410780,890
X,1559767817,411539,1089
X,1559767818,411232,1221
X,1559767819,410478,1793
X,1559767819,410838,2583
X,1559767820,411331,2795
X,1559767820,410443,2392
X,1559767821,410506,3333
X,1559767821,410888,983
X,1559767822,410933,804
X,1559767823,411454,1420
X,1559767823,411695,378
A,1559767823,411179,1244
T,1559767823,2952
X,1559767824,411028,1097
X,1559767825,411606,768
X,1559767825,411495,1376
X,1559767826,410066,1177
X,1559767826,410442,5405
X,1559767827,410033,4549
X,1559767827,410247,589
X,1559767828,409484,2926
X,1559767829,407362,4366
X,1559767829,409562,2101
X,1559767830,409368,1788
X,1559767830,410703,1359
P,1559767830,5198
X,1559767831,410479,1151
X,1559767831,410453,1906
X,1559767832,411228,1118
X,1559767833,410975,928
X,1559767833,411166,995
X,1559767834,410916,2105
X,1559767834,410021,1449
X,1559767835,410173,1661
X,1559767835,410695,982
X,1559767836,411306,827
X,1559767837,411175,977
X,1559767837,411024,1069
X,1559767838,411139,608
X,1559767838,410497,1500
X,1559767839,410537,1503
X,1559767839,410189,2446
X,1559767840,407871,4455
X,1559767841,405199,4849
X,1559767841,407456,4326
X,1559767842,410149,5135
X,1559767842,410677,1876
X,1559767843,411367,1450
X,1559767843,411526,1322
X,1559767844,411867,848
X,1559767845,411735,1193
X,1559767845,411435,859
X,1559767846,410767,1855
X,1559767846,410411,2434
X,1559767847,409805,2985
X,1559767847,409918,1809
X,1559767848,410922,1231
X,1559767849,410771,1272
X,1559767849,409408,1390
X,1559767850,409405,2174
X,1559767850,409542,2765
X,1559767851,409764,2796
X,1559767851,410770,3422
X,1559767852,411006,1159
X,1559767852,411240,1245
X,1559767853,411318,1970
X,1559767854,410982,2145
X,1559767854,409873,2135
X,1559767855,409498,2581
X,1559767855,408919,2704
X,1559767856,410884,1642
X,1559767856,411101,969
X,1559767857,410711,1173
X,1559767858,411775,1538
X,1559767858,411791,1233
X,1559767859,411117,1396
