439,145185,151
O,1564768639,145179,127
O,1564768640,145183,93
O,1564768641,145160,112
O,1564768641,145188,176
O,1564768642,145146,124
O,1564768642,145184,119
O,1564768643,145180,137
O,1564768643,145188,113
O,1564768644,145154,129
O,1564768645,145194,122
O,1564768645,145196,105
O,1564768646,145167,106
O,1564768646,145194,61
O,1564768647,145176,117
O,1564768647,145177,121
O,1564768648,145169,118
O,1564768648,145146,115
O,1564768649,145121,136
O,1564768650,145139,161
O,1564768650,145143,101
O,1564768651,145160,167
O,1564768651,145140,101
O,1564768652,145138,68
O,1564768652,145161,83
O,1564768653,145206,92
O,1564768654,145199,84
O,1564768654,145193,114
O,1564768655,145177,181
P,1564768655,5045
O,1564768655,145182,143
O,1564768656,145177,147
O,1564768656,145199,91
O,1564768657,145171,124
O,1564768658,145201,127
O,1564768658,145213,161
O,1564768658,145198,102
O,1564768658,145197,119
O,1564768659,145215,131
O,1564768659,145190,98
O,1564768660,145187,133
O,1564768661,145210,75
O,1564768661,145210,194
O,1564768662,145183,153
O,1564768662,145209,154
O,1564768663,145220,80
O,1564768663,145198,133
O,1564768664,145186,101
O,1564768665,145199,138
O,1564768665,145149,68
O,1564768666,145183,107
O,1564768666,145180,118
O,1564768667,145152,186
O,1564768667,145153,123
O,1564768668,145106,39
O,1564768669,145128,87
O,1564768669,145146,160
O,1564768670,145158,103
O,1564768670,145195,154
O,1564768671,145168,79
O,1564768671,145156,102
O,1564768672,145169,105
