930248,376706,1303
X,1554930248,376042,3683
X,1554930249,377395,2669
X,1554930249,377781,1903
X,1554930250,377226,1875
X,1554930251,377299,1147
X,1554930251,376467,1146
X,1554930252,377329,954
A,1554930252,377951,2827
T,1554930252,2826
U,1554930252,64657
X,1554930254,377233,376
X,1554930254,376313,1087
P,1554930255,4382
X,1554930255,376162,887
X,1554930255,376294,1071
X,1554930256,375909,1721
X,1554930257,375815,1459
X,1554930257,375945,4269
X,1554930258,377398,1702
X,1554930258,378273,949
X,1554930259,378051,749
X,1554930259,378014,2955
X,1554930260,378677,939
X,1554930261,378869,1190
X,1554930261,378400,1048
X,1554930262,379627,1579
X,1554930262,379980,1032
X,1554930263,378669,3024
X,1554930263,378006,877
X,1554930264,377300,2354
X,1554930265,377102,8258
X,1554930265,377393,896
X,1554930266,377803,1068
X,1554930266,377435,1717
X,1554930267,378020,1225
X,1554930267,378883,1111
X,1554930268,378428,726
X,1554930269,377792,601
X,1554930269,377366,687
X,1554930270,376331,1853
X,1554930270,376176,1457
X,1554930271,375900,722
X,1554930271,376751,1872
X,1554930272,376894,1209
X,1554930272,376990,815
X,1554930273,377669,1664
X,1554930274,377768,898
X,1554930274,377838,1328
X,1554930275,377962,843
X,1554930275,377368,1389
X,1554930276,376151,5686
X,1554930276,377036,1494
X,1554930277,377654,1906
X,1554930278,377141,1999
