4760647,375466,533
A,1554760648,375459,145
T,1554760648,2819
U,1554760648,64657
X,1554760649,375479,684
X,1554760650,375379,830
X,1554760651,375380,320
X,1554760651,375349,702
X,1554760652,375407,726
X,1554760652,375449,527
X,1554760653,375444,598
X,1554760653,375365,621
X,1554760654,375387,715
X,1554760655,375448,704
X,1554760655,375261,5121
X,1554760656,375684,1206
X,1554760656,375552,1137
X,1554760657,375538,469
X,1554760657,375535,625
X,1554760658,375455,1927
P,1554760658,4575
X,1554760659,375602,994
X,1554760659,375488,555
X,1554760660,375487,740
X,1554760660,375483,514
X,1554760661,375487,780
X,1554760661,375491,471
X,1554760662,375468,649
X,1554760663,375565,670
A,1554760663,375461,253
T,1554760663,2819
U,1554760663,64657
X,1554760664,375527,625
X,1554760665,375381,727
X,1554760666,375536,557
X,1554760666,375534,681
X,1554760667,375487,812
X,1554760667,375531,428
X,1554760668,375537,669
X,1554760668,375497,596
X,1554760669,375568,610
X,1554760670,375557,580
X,1554760670,375530,640
X,1554760671,375505,753
X,1554760671,375522,547
X,1554760671,375513,405
X,1554760671,375542,11670
X,1554760672,375444,810
X,1554760673,375427,787
X,1554760673,375486,795
X,1554760674,375516,463
X,1554760674,375525,631
X,1554760675,375546,1159
X,1554760675,375578,861
A,1554760675,375510,197
T,1554760676,2819
U,1554760676,64657
X,1554760677,375460,1807
X,1554760678,375440,626
X,1554760679,375589,640
X,1554760679,375626,575
X,1554760680,375880,1773
X,1554760680,375708,1258
X,1554760681,375490,722
X,1554760681,375566,5511
X,1554760682,375554,853
X,1554760683,375438,1411
X,1554760683,375408,894
X,1554760684,375230,854
X,1554760684,375288,1261
X,1554760685,375376,462
X,1554760685,375443,684
X,1554760686,375464,543
X,1554760686,375471,7201
X,1554760687,375876,7871
P,1554760687,4587
X,1554760688,375941,25242
X,1554760688,376495,12654
X,1554760689,375837,8363
X,1554760689,375173,10984
X,1554760690,375450,9089
X,1554760690,375303,9468
X,1554760691,375379,11892
X,1554760692,375138,10561
X,1554760692,375508,8415
X,1554760693,375457,4222
X,1554760693,375686,6970
X,1554760694,375597,12269
X,1554760694,374829,11985
X,1554760695,375672,12288
X,1554760696,375395,8746
X,1554760696,375424,4606
X,1554760697,375523,1830
X,1554760697,375518,6940
X,1554760698,375727,12986
X,1554760698,374952,8938
X,1554760699,375639,4882
X,1554760700,375797,7719
X,1554760700,375721,9548
X,1554760701,375365,5700
X,1554760701,375809,8109
X,1554760702,375886,7567
X,1554760702,375850,6394
X,1554760703,376126,9616
X,1554760704,375704,1033
X,1554760704,376311,8898
X,1554760705,375619,6862
X,1554760705,375596,6486
X,1554760706,375307,3436
X,1554760706,375552,4576
X,1554760707,375384,8156
X,1554760708,375347,8895
X,1554760708,375419,8121
X,1554760709,375832,11432
X,1554760709,375343,7957
X,1554760710,375401,6018
X,1554760710,375495,6470
X,1554760711,375822,5598
X,1554760711,375694,2888
X,1554760712,375954,1418
X,1554760712,376086,1661
X,1554760712,375869,1594
X,1554760713,375752,1032
X,1554760713,375765,1810
X,1554760714,375773,3733
X,1554760714,375888,4823
X,1554760715,375510,12294
X,1554760716,375873,6622
P,1554760716,4588
X,1554760716,375357,7468
X,1554760717,375691,9839
X,1554760717,375964,3083
X,1554760718,376010,5306
X,1554760718,375568,10767
X,1554760719,375089,7525
X,1554760720,375722,7868
X,1554760720,376652,5729
X,1554760721,374413,5125
